Year,ID,PatchID,Lineage
2,P2_Y1_UO115,3,41
1,P2_Y-1_U69,2,41
0,P2_Y-1_U69,2,41
1,P3_Y-1_U79,3,41
0,P3_Y-1_U79,3,41
3,P1_Y1_UO70,1,41
2,P1_Y1_UO70,1,41
1,P1_Y-1_U49,1,41
0,P1_Y-1_U49,1,41
1,P1_Y-1_U84,2,41
0,P1_Y-1_U84,1,41
7,P1_Y5_UO96,2,41
6,P1_Y5_UO96,2,41
5,P1_Y3_UO129,1,41
4,P1_Y3_UO129,1,41
3,P1_Y1_UO90,1,41
2,P1_Y1_UO90,1,41
1,P1_Y-1_U31,1,41
0,P1_Y-1_U31,1,41
1,P3_Y-1_U5,3,41
0,P3_Y-1_U5,3,41
3,P3_Y1_UO56,3,41
2,P3_Y1_UO56,3,41
1,P3_Y-1_U60,3,41
0,P3_Y-1_U60,3,41
1,P1_Y-1_U84,2,41
0,P1_Y-1_U84,1,41
5,P1_Y3_UO21,2,41
4,P1_Y3_UO21,2,41
3,P1_Y1_UO19,1,41
2,P1_Y1_UO19,1,41
1,P1_Y-1_U42,1,41
0,P1_Y-1_U42,1,41
1,P2_Y-1_U75,2,41
0,P2_Y-1_U75,2,41
3,P2_Y-1_U26,2,41
2,P2_Y-1_U26,2,41
1,P2_Y-1_U26,2,41
0,P2_Y-1_U26,2,41
9,P1_Y7_UO190,1,42
8,P1_Y7_UO190,1,42
7,P3_Y5_UO125,1,42
6,P3_Y5_UO125,3,42
5,P3_Y3_UO197,3,42
4,P3_Y3_UO197,3,42
3,P1_Y1_UO199,3,42
2,P1_Y1_UO199,3,42
1,P1_Y-1_U48,1,42
0,P1_Y-1_U48,1,42
1,P3_Y-1_U58,3,42
0,P3_Y-1_U58,3,42
3,P2_Y1_UO187,2,42
2,P2_Y1_UO187,2,42
1,P2_Y-1_U0,2,42
0,P2_Y-1_U0,2,42
1,P1_Y-1_U83,1,42
0,P1_Y-1_U83,1,42
5,P3_Y3_UO217,2,42
4,P3_Y3_UO217,3,42
3,P2_Y1_UO115,3,42
2,P2_Y1_UO115,3,42
1,P2_Y-1_U69,2,42
0,P2_Y-1_U69,2,42
1,P3_Y-1_U79,3,42
0,P3_Y-1_U79,3,42
3,P1_Y1_UO70,1,42
2,P1_Y1_UO70,1,42
1,P1_Y-1_U49,1,42
0,P1_Y-1_U49,1,42
1,P1_Y-1_U84,2,42
0,P1_Y-1_U84,1,42
7,P1_Y5_UO96,2,42
6,P1_Y5_UO96,2,42
5,P1_Y3_UO129,1,42
4,P1_Y3_UO129,1,42
3,P1_Y1_UO90,1,42
2,P1_Y1_UO90,1,42
1,P1_Y-1_U31,1,42
0,P1_Y-1_U31,1,42
1,P3_Y-1_U5,3,42
0,P3_Y-1_U5,3,42
3,P3_Y1_UO56,3,42
2,P3_Y1_UO56,3,42
1,P3_Y-1_U60,3,42
0,P3_Y-1_U60,3,42
1,P1_Y-1_U84,2,42
0,P1_Y-1_U84,1,42
5,P1_Y3_UO21,2,42
4,P1_Y3_UO21,2,42
3,P1_Y1_UO19,1,42
2,P1_Y1_UO19,1,42
1,P1_Y-1_U42,1,42
0,P1_Y-1_U42,1,42
1,P2_Y-1_U75,2,42
0,P2_Y-1_U75,2,42
3,P2_Y-1_U26,2,42
2,P2_Y-1_U26,2,42
1,P2_Y-1_U26,2,42
0,P2_Y-1_U26,2,42
9,P1_Y7_UO191,1,43
8,P1_Y7_UO191,1,43
7,P3_Y5_UO125,1,43
6,P3_Y5_UO125,3,43
5,P3_Y3_UO197,3,43
4,P3_Y3_UO197,3,43
3,P1_Y1_UO199,3,43
2,P1_Y1_UO199,3,43
1,P1_Y-1_U48,1,43
0,P1_Y-1_U48,1,43
1,P3_Y-1_U58,3,43
0,P3_Y-1_U58,3,43
3,P2_Y1_UO187,2,43
2,P2_Y1_UO187,2,43
1,P2_Y-1_U0,2,43
0,P2_Y-1_U0,2,43
1,P1_Y-1_U83,1,43
0,P1_Y-1_U83,1,43
5,P3_Y3_UO217,2,43
4,P3_Y3_UO217,3,43
3,P2_Y1_UO115,3,43
2,P2_Y1_UO115,3,43
1,P2_Y-1_U69,2,43
0,P2_Y-1_U69,2,43
1,P3_Y-1_U79,3,43
0,P3_Y-1_U79,3,43
3,P1_Y1_UO70,1,43
2,P1_Y1_UO70,1,43
1,P1_Y-1_U49,1,43
0,P1_Y-1_U49,1,43
1,P1_Y-1_U84,2,43
0,P1_Y-1_U84,1,43
7,P2_Y5_UO20,2,43
6,P2_Y5_UO20,2,43
5,P3_Y3_UO80,2,43
4,P3_Y3_UO80,3,43
3,P3_Y1_UO32,3,43
2,P3_Y1_UO32,3,43
1,P3_Y-1_U42,3,43
0,P3_Y-1_U42,3,43
1,P2_Y-1_U26,2,43
0,P2_Y-1_U26,2,43
3,P2_Y1_UO194,1,43
2,P2_Y1_UO194,1,43
1,P2_Y-1_U0,2,43
0,P2_Y-1_U0,2,43
1,P1_Y-1_U83,1,43
0,P1_Y-1_U83,1,43
5,P2_Y3_UO85,1,43
4,P2_Y3_UO85,1,43
3,P2_Y1_UO111,2,43
2,P2_Y1_UO111,2,43
1,P2_Y-1_U69,2,43
0,P2_Y-1_U69,2,43
1,P3_Y-1_U79,3,43
0,P3_Y-1_U79,3,43
3,P1_Y0_UO177,1,43
2,P1_Y0_UO177,1,43
1,P1_Y0_UO177,1,43
0,P1_Y-1_U56,1,43
0,P3_Y-1_U94,3,43
9,P1_Y7_UO234,1,44
8,P1_Y7_UO234,1,44
7,P2_Y5_UO118,1,44
6,P2_Y5_UO118,2,44
5,P2_Y3_UO67,2,44
4,P2_Y3_UO67,2,44
3,P2_Y1_UO111,2,44
2,P2_Y1_UO111,2,44
1,P2_Y-1_U69,2,44
0,P2_Y-1_U69,2,44
1,P3_Y-1_U79,3,44
0,P3_Y-1_U79,3,44
3,P1_Y1_UO18,1,44
2,P1_Y1_UO18,1,44
1,P1_Y-1_U42,1,44
0,P1_Y-1_U42,1,44
1,P2_Y-1_U75,2,44
0,P2_Y-1_U75,2,44
5,P1_Y2_UO184,1,44
4,P1_Y2_UO184,1,44
3,P1_Y2_UO184,1,44
2,P1_Y0_UO174,1,44
1,P1_Y0_UO174,1,44
0,P1_Y-1_U56,1,44
0,P2_Y-1_U19,2,44
2,P3_Y0_UO167,3,44
1,P3_Y0_UO167,3,44
0,P3_Y-1_U85,3,44
0,P1_Y-1_U15,1,44
7,P3_Y5_UO108,2,44
6,P3_Y5_UO108,2,44
5,P3_Y3_UO201,3,44
4,P3_Y3_UO201,3,44
3,P1_Y1_UO199,3,44
2,P1_Y1_UO199,3,44
1,P1_Y-1_U48,1,44
0,P1_Y-1_U48,1,44
1,P3_Y-1_U58,3,44
0,P3_Y-1_U58,3,44
3,P2_Y1_UO187,2,44
2,P2_Y1_UO187,2,44
1,P2_Y-1_U0,2,44
0,P2_Y-1_U0,2,44
1,P1_Y-1_U83,1,44
0,P1_Y-1_U83,1,44
5,P1_Y2_UO184,1,44
4,P1_Y2_UO184,1,44
3,P1_Y2_UO184,1,44
2,P1_Y0_UO174,1,44
1,P1_Y0_UO174,1,44
0,P1_Y-1_U56,1,44
0,P2_Y-1_U19,2,44
2,P3_Y0_UO167,3,44
1,P3_Y0_UO167,3,44
0,P3_Y-1_U85,3,44
0,P1_Y-1_U15,1,44
9,P1_Y7_UO235,1,45
8,P1_Y7_UO235,1,45
7,P2_Y5_UO118,1,45
6,P2_Y5_UO118,2,45
5,P2_Y3_UO67,2,45
4,P2_Y3_UO67,2,45
3,P2_Y1_UO111,2,45
2,P2_Y1_UO111,2,45
1,P2_Y-1_U69,2,45
0,P2_Y-1_U69,2,45
1,P3_Y-1_U79,3,45
0,P3_Y-1_U79,3,45
3,P1_Y1_UO18,1,45
2,P1_Y1_UO18,1,45
1,P1_Y-1_U42,1,45
0,P1_Y-1_U42,1,45
1,P2_Y-1_U75,2,45
0,P2_Y-1_U75,2,45
5,P1_Y2_UO184,1,45
4,P1_Y2_UO184,1,45
3,P1_Y2_UO184,1,45
2,P1_Y0_UO174,1,45
1,P1_Y0_UO174,1,45
0,P1_Y-1_U56,1,45
0,P2_Y-1_U19,2,45
2,P3_Y0_UO167,3,45
1,P3_Y0_UO167,3,45
0,P3_Y-1_U85,3,45
0,P1_Y-1_U15,1,45
7,P3_Y5_UO108,2,45
6,P3_Y5_UO108,2,45
5,P3_Y3_UO201,3,45
4,P3_Y3_UO201,3,45
3,P1_Y1_UO199,3,45
2,P1_Y1_UO199,3,45
1,P1_Y-1_U48,1,45
0,P1_Y-1_U48,1,45
1,P3_Y-1_U58,3,45
0,P3_Y-1_U58,3,45
3,P2_Y1_UO187,2,45
2,P2_Y1_UO187,2,45
1,P2_Y-1_U0,2,45
0,P2_Y-1_U0,2,45
1,P1_Y-1_U83,1,45
0,P1_Y-1_U83,1,45
5,P1_Y2_UO184,1,45
4,P1_Y2_UO184,1,45
3,P1_Y2_UO184,1,45
2,P1_Y0_UO174,1,45
1,P1_Y0_UO174,1,45
0,P1_Y-1_U56,1,45
0,P2_Y-1_U19,2,45
2,P3_Y0_UO167,3,45
1,P3_Y0_UO167,3,45
0,P3_Y-1_U85,3,45
0,P1_Y-1_U15,1,45
9,P3_Y7_UO7,1,46
8,P3_Y7_UO7,1,46
7,P3_Y5_UO110,3,46
6,P3_Y5_UO110,3,46
5,P3_Y3_UO183,3,46
4,P3_Y3_UO183,3,46
3,P1_Y1_UO199,3,46
2,P1_Y1_UO199,3,46
1,P1_Y-1_U48,1,46
0,P1_Y-1_U48,1,46
1,P3_Y-1_U58,3,46
0,P3_Y-1_U58,3,46
3,P2_Y1_UO37,2,46
2,P2_Y1_UO37,2,46
1,P2_Y-1_U53,2,46
0,P2_Y-1_U53,2,46
1,P1_Y-1_U20,1,46
0,P1_Y-1_U20,1,46
5,P2_Y3_UO37,1,46
4,P2_Y3_UO37,2,46
3,P2_Y1_UO131,2,46
2,P2_Y1_UO131,2,46
1,P2_Y-1_U99,2,46
0,P2_Y-1_U99,2,46
1,P1_Y-1_U87,1,46
0,P1_Y-1_U87,1,46
3,P1_Y0_UO177,1,46
2,P1_Y0_UO177,1,46
1,P1_Y0_UO177,1,46
0,P1_Y-1_U56,1,46
0,P3_Y-1_U94,3,46
7,P2_Y5_UO222,2,46
6,P2_Y5_UO222,2,46
5,P2_Y3_UO121,2,46
4,P2_Y3_UO121,2,46
3,P3_Y1_UO160,2,46
2,P3_Y1_UO160,3,46
1,P3_Y-1_U45,3,46
0,P3_Y-1_U45,3,46
1,P1_Y-1_U60,1,46
0,P1_Y-1_U60,1,46
3,P1_Y1_UO23,1,46
2,P1_Y1_UO23,1,46
1,P1_Y-1_U48,1,46
0,P1_Y-1_U48,1,46
1,P2_Y-1_U90,2,46
0,P2_Y-1_U90,2,46
5,P3_Y3_UO111,1,46
4,P3_Y3_UO111,1,46
3,P2_Y1_UO40,3,46
2,P2_Y1_UO40,2,46
1,P2_Y-1_U53,2,46
0,P2_Y-1_U53,2,46
1,P1_Y-1_U20,1,46
0,P1_Y-1_U20,1,46
3,P3_Y1_UO11,2,46
2,P3_Y1_UO11,3,46
1,P3_Y-1_U70,3,46
0,P3_Y-1_U70,3,46
1,P2_Y-1_U26,2,46
0,P2_Y-1_U26,2,46
9,P3_Y7_UO220,1,47
8,P3_Y7_UO220,1,47
7,P3_Y5_UO105,3,47
6,P3_Y5_UO105,3,47
5,P3_Y3_UO201,3,47
4,P3_Y3_UO201,3,47
3,P1_Y1_UO199,3,47
2,P1_Y1_UO199,3,47
1,P1_Y-1_U48,1,47
0,P1_Y-1_U48,1,47
1,P3_Y-1_U58,3,47
0,P3_Y-1_U58,3,47
3,P2_Y1_UO187,2,47
2,P2_Y1_UO187,2,47
1,P2_Y-1_U0,2,47
0,P2_Y-1_U0,2,47
1,P1_Y-1_U83,1,47
0,P1_Y-1_U83,1,47
5,P1_Y2_UO184,1,47
4,P1_Y2_UO184,1,47
3,P1_Y2_UO184,1,47
2,P1_Y0_UO174,1,47
1,P1_Y0_UO174,1,47
0,P1_Y-1_U56,1,47
0,P2_Y-1_U19,2,47
2,P3_Y0_UO167,3,47
1,P3_Y0_UO167,3,47
0,P3_Y-1_U85,3,47
0,P1_Y-1_U15,1,47
7,P3_Y5_UO41,2,47
6,P3_Y5_UO41,3,47
5,P2_Y3_UO210,3,47
4,P2_Y3_UO210,2,47
3,P2_Y1_UO188,2,47
2,P2_Y1_UO188,2,47
1,P2_Y-1_U0,2,47
0,P2_Y-1_U0,2,47
1,P1_Y-1_U83,1,47
0,P1_Y-1_U83,1,47
3,P3_Y1_UO9,1,47
2,P3_Y1_UO9,3,47
1,P3_Y-1_U70,3,47
0,P3_Y-1_U70,3,47
1,P2_Y-1_U26,2,47
0,P2_Y-1_U26,2,47
5,P2_Y3_UO169,2,47
4,P2_Y3_UO169,2,47
3,P3_Y1_UO202,2,47
2,P3_Y1_UO202,3,47
1,P3_Y-1_U42,3,47
0,P3_Y-1_U42,3,47
1,P2_Y-1_U13,2,47
0,P2_Y-1_U13,2,47
3,P3_Y1_UO81,1,47
2,P3_Y1_UO81,3,47
1,P3_Y-1_U99,3,47
0,P3_Y-1_U99,3,47
1,P2_Y-1_U83,2,47
0,P2_Y-1_U83,2,47
