generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
14,P2_Y12_UO135,R2_F2_m2f2_P2_Y12_UO135,P2_Y10_UO156,P4_Y10_UO52,R2_F2_m2f2_P2_Y10_UO156,R2_F2_m4f4_P4_Y10_UO52,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
14,P2_Y12_UO137,R4_F4_m2f2_P2_Y12_UO137,P2_Y10_UO156,P4_Y10_UO52,R2_F2_m2f2_P2_Y10_UO156,R2_F2_m4f4_P4_Y10_UO52,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO138,R4_F4_m2f2_P2_Y12_UO138,P2_Y10_UO158,P2_Y7_UO149,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m2f2_P2_Y7_UO149,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO139,R2_F2_m2f2_P2_Y12_UO139,P2_Y10_UO158,P2_Y7_UO149,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m2f2_P2_Y7_UO149,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO141,R4_F4_m2f2_P2_Y12_UO141,P2_Y10_UO158,P2_Y7_UO149,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m2f2_P2_Y7_UO149,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P2_Y12_UO155,R1_F1_m2f2_P2_Y12_UO155,P2_Y10_UO254,P2_Y10_UO138,R2_F2_m2f2_P2_Y10_UO254,R2_F2_m2f2_P2_Y10_UO138,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P2_Y12_UO179,R1_F1_m2f2_P2_Y12_UO179,P2_Y10_UO158,P4_Y10_UO52,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m4f4_P4_Y10_UO52,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
14,P2_Y12_UO183,R2_F2_m2f2_P2_Y12_UO183,P2_Y10_UO158,P1_Y10_UO13,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO13,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO184,R4_F4_m2f2_P2_Y12_UO184,P2_Y10_UO158,P1_Y10_UO13,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO13,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P2_Y12_UO185,R4_F4_m2f2_P2_Y12_UO185,P2_Y10_UO158,P1_Y10_UO13,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO13,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO186,R1_F1_m2f2_P2_Y12_UO186,P2_Y10_UO158,P1_Y10_UO13,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO13,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P2_Y12_UO19,R1_F1_m2f2_P2_Y12_UO19,P1_Y10_UO25,P2_Y10_UO138,R2_F2_m1f1_P1_Y10_UO25,R2_F2_m2f2_P2_Y10_UO138,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P2_Y12_UO193,R2_F2_m2f2_P2_Y12_UO193,P1_Y10_UO25,P1_Y10_UO224,R2_F2_m1f1_P1_Y10_UO25,R2_F2_m1f1_P1_Y10_UO224,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P2_Y12_UO194,R2_F2_m2f2_P2_Y12_UO194,P1_Y10_UO25,P1_Y10_UO224,R2_F2_m1f1_P1_Y10_UO25,R2_F2_m1f1_P1_Y10_UO224,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P2_Y12_UO206,R2_F2_m2f2_P2_Y12_UO206,P1_Y10_UO127,P2_Y10_UO4,R2_F2_m1f1_P1_Y10_UO127,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
14,P2_Y12_UO224,R1_F1_m2f2_P2_Y12_UO224,P2_Y10_UO158,P1_Y10_UO224,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO224,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P2_Y12_UO225,R2_F2_m2f2_P2_Y12_UO225,P2_Y10_UO158,P1_Y10_UO224,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO224,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P2_Y12_UO227,R2_F2_m2f2_P2_Y12_UO227,P2_Y10_UO158,P1_Y10_UO224,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO224,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P2_Y12_UO228,R1_F1_m2f2_P2_Y12_UO228,P2_Y10_UO158,P1_Y10_UO224,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO224,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO229,R2_F2_m2f2_P2_Y12_UO229,P2_Y10_UO158,P1_Y10_UO224,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y10_UO224,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P2_Y12_UO236,R2_F2_m2f2_P2_Y12_UO236,P4_Y10_UO51,P1_Y10_UO128,R2_F2_m4f4_P4_Y10_UO51,R2_F2_m1f1_P1_Y10_UO128,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
14,P2_Y12_UO242,R4_F4_m2f2_P2_Y12_UO242,P1_Y10_UO134,P1_Y10_UO24,R2_F2_m1f1_P1_Y10_UO134,R2_F2_m1f1_P1_Y10_UO24,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO243,R2_F2_m2f2_P2_Y12_UO243,P1_Y10_UO134,P1_Y10_UO24,R2_F2_m1f1_P1_Y10_UO134,R2_F2_m1f1_P1_Y10_UO24,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P2_Y12_UO3,R1_F1_m2f2_P2_Y12_UO3,P2_Y10_UO0,P2_Y7_UO149,R2_F2_m2f2_P2_Y10_UO0,R2_F2_m2f2_P2_Y7_UO149,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P2_Y12_UO35,R2_F2_m2f2_P2_Y12_UO35,P1_Y10_UO99,P1_Y10_UO250,R2_F2_m1f1_P1_Y10_UO99,R2_F2_m1f1_P1_Y10_UO250,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P2_Y12_UO48,R2_F2_m2f2_P2_Y12_UO48,P2_Y10_UO158,P1_Y8_UO165,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y8_UO165,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P2_Y12_UO49,R1_F1_m2f2_P2_Y12_UO49,P2_Y10_UO158,P1_Y8_UO165,R2_F2_m2f2_P2_Y10_UO158,R2_F2_m1f1_P1_Y8_UO165,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P2_Y12_UO5,R2_F2_m2f2_P2_Y12_UO5,P4_Y10_UO53,P1_Y8_UO125,R2_F2_m4f4_P4_Y10_UO53,R2_F2_m1f1_P1_Y8_UO125,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
14,P2_Y12_UO8,R2_F2_m2f2_P2_Y12_UO8,P2_Y10_UO1,P1_Y7_UO24,R2_F2_m2f2_P2_Y10_UO1,R2_F2_m1f1_P1_Y7_UO24,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
14,P2_Y12_UO93,R2_F2_m2f2_P2_Y12_UO93,P2_Y10_UO150,P2_Y10_UO222,R2_F2_m2f2_P2_Y10_UO150,R2_F2_m2f2_P2_Y10_UO222,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P2_Y13_UO158,RD1_F2_m2f2_P2_Y13_UO158,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO159,RD4_F2_m2f2_P2_Y13_UO159,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO160,RD2_F2_m2f2_P2_Y13_UO160,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO162,RD2_F2_m2f2_P2_Y13_UO162,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO163,RD1_F2_m2f2_P2_Y13_UO163,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO165,RD1_F2_m2f2_P2_Y13_UO165,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO166,RD4_F2_m2f2_P2_Y13_UO166,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO167,RD2_F2_m2f2_P2_Y13_UO167,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO168,RD4_F2_m2f2_P2_Y13_UO168,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO169,RD2_F2_m2f2_P2_Y13_UO169,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO171,RD4_F2_m2f2_P2_Y13_UO171,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO172,RD2_F2_m2f2_P2_Y13_UO172,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO173,RD1_F2_m2f2_P2_Y13_UO173,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO175,RD1_F2_m2f2_P2_Y13_UO175,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO176,RD2_F2_m2f2_P2_Y13_UO176,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO177,RD2_F2_m2f2_P2_Y13_UO177,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO178,RD1_F2_m2f2_P2_Y13_UO178,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO179,RD2_F2_m2f2_P2_Y13_UO179,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO180,RD2_F2_m2f2_P2_Y13_UO180,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y13_UO181,RD2_F2_m2f2_P2_Y13_UO181,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO182,RD1_F2_m2f2_P2_Y13_UO182,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P2_Y13_UO183,RD2_F2_m2f2_P2_Y13_UO183,P4_Y11_UO108,P2_Y10_UO4,R2_F2_m4f4_P4_Y11_UO108,R2_F2_m2f2_P2_Y10_UO4,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
14,P2_Y7_UO149,R2_F2_m2f2_P2_Y7_UO149,P2_Y5_UO160,P2_Y4_UO41,R2_F2_m2f2_P2_Y5_UO160,R2_F2_m2f2_P2_Y4_UO41,2,2.0,1.0,MXY,7,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO183,P4_Y8_UO9,P1_Y8_UO279,R3_F3_m4f4_P4_Y8_UO9,R3_F3_m1f1_P1_Y8_UO279,3,1.0,2.0,MXY,4,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y10_UO66,R1_F1_m3f3_P3_Y10_UO66,P3_Y8_UO66,P1_Y5_UO32,R3_F3_m3f3_P3_Y8_UO66,R3_F3_m1f1_P1_Y5_UO32,1,1.0,1.0,MXY,4,0.0,1,0,0.0,0,1,P2_CV0,1
14,P3_Y11_UO10,R4_F4_m3f3_P3_Y11_UO10,P1_Y9_UO163,P3_Y9_UO198,R3_F3_m1f1_P1_Y9_UO163,R3_F3_m3f3_P3_Y9_UO198,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
14,P3_Y11_UO116,R1_F1_m3f3_P3_Y11_UO116,P3_Y9_UO202,P3_Y9_UO62,R3_F3_m3f3_P3_Y9_UO202,R3_F3_m3f3_P3_Y9_UO62,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
14,P3_Y11_UO138,R3_F3_m3f3_P3_Y11_UO138,P1_Y9_UO163,P3_Y9_UO12,R3_F3_m1f1_P1_Y9_UO163,R3_F3_m3f3_P3_Y9_UO12,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
14,P3_Y11_UO66,R4_F4_m3f3_P3_Y11_UO66,P3_Y9_UO132,P3_Y9_UO196,R3_F3_m3f3_P3_Y9_UO132,R3_F3_m3f3_P3_Y9_UO196,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y11_UO98,R4_F4_m3f3_P3_Y11_UO98,P1_Y9_UO130,P3_Y9_UO205,R3_F3_m1f1_P1_Y9_UO130,R3_F3_m3f3_P3_Y9_UO205,4,2.0,2.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO142,R1_F1_m3f3_P3_Y12_UO142,P3_Y10_UO71,P3_Y10_UO65,R3_F3_m3f3_P3_Y10_UO71,R3_F3_m3f3_P3_Y10_UO65,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y12_UO143,R1_F1_m3f3_P3_Y12_UO143,P3_Y10_UO71,P3_Y10_UO65,R3_F3_m3f3_P3_Y10_UO71,R3_F3_m3f3_P3_Y10_UO65,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO164,R1_F1_m3f3_P3_Y12_UO164,P3_Y10_UO96,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO96,R3_F3_m3f3_P3_Y10_UO183,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P3_Y12_UO165,R4_F4_m3f3_P3_Y12_UO165,P3_Y10_UO96,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO96,R3_F3_m3f3_P3_Y10_UO183,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P3_Y12_UO167,R3_F3_m3f3_P3_Y12_UO167,P3_Y10_UO96,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO96,R3_F3_m3f3_P3_Y10_UO183,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO168,R3_F3_m3f3_P3_Y12_UO168,P3_Y10_UO96,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO96,R3_F3_m3f3_P3_Y10_UO183,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO171,R1_F1_m3f3_P3_Y12_UO171,P3_Y10_UO96,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO96,R3_F3_m3f3_P3_Y10_UO183,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
14,P3_Y12_UO196,R1_F1_m3f3_P3_Y12_UO196,P1_Y10_UO244,P3_Y10_UO78,R3_F3_m1f1_P1_Y10_UO244,R3_F3_m3f3_P3_Y10_UO78,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO198,R1_F1_m3f3_P3_Y12_UO198,P1_Y10_UO244,P3_Y10_UO78,R3_F3_m1f1_P1_Y10_UO244,R3_F3_m3f3_P3_Y10_UO78,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
14,P3_Y12_UO200,R3_F3_m3f3_P3_Y12_UO200,P1_Y10_UO190,P1_Y10_UO41,R3_F3_m1f1_P1_Y10_UO190,R3_F3_m1f1_P1_Y10_UO41,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
14,P3_Y12_UO201,R1_F1_m3f3_P3_Y12_UO201,P1_Y10_UO190,P1_Y10_UO41,R3_F3_m1f1_P1_Y10_UO190,R3_F3_m1f1_P1_Y10_UO41,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
14,P3_Y12_UO204,R1_F1_m3f3_P3_Y12_UO204,P1_Y10_UO190,P1_Y10_UO41,R3_F3_m1f1_P1_Y10_UO190,R3_F3_m1f1_P1_Y10_UO41,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
14,P3_Y12_UO205,R1_F1_m3f3_P3_Y12_UO205,P1_Y10_UO190,P1_Y10_UO41,R3_F3_m1f1_P1_Y10_UO190,R3_F3_m1f1_P1_Y10_UO41,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
14,P3_Y12_UO214,R3_F3_m3f3_P3_Y12_UO214,P3_Y10_UO235,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO235,R3_F3_m3f3_P3_Y10_UO183,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y12_UO215,R1_F1_m3f3_P3_Y12_UO215,P3_Y10_UO235,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO235,R3_F3_m3f3_P3_Y10_UO183,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO217,R3_F3_m3f3_P3_Y12_UO217,P3_Y10_UO235,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO235,R3_F3_m3f3_P3_Y10_UO183,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y12_UO219,R3_F3_m3f3_P3_Y12_UO219,P3_Y10_UO235,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO235,R3_F3_m3f3_P3_Y10_UO183,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y12_UO220,R1_F1_m3f3_P3_Y12_UO220,P3_Y10_UO235,P3_Y10_UO183,R3_F3_m3f3_P3_Y10_UO235,R3_F3_m3f3_P3_Y10_UO183,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y12_UO244,R4_F4_m3f3_P3_Y12_UO244,P4_Y10_UO43,P1_Y9_UO154,R3_F3_m4f4_P4_Y10_UO43,R3_F3_m1f1_P1_Y9_UO154,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO245,R4_F4_m3f3_P3_Y12_UO245,P4_Y10_UO43,P1_Y9_UO154,R3_F3_m4f4_P4_Y10_UO43,R3_F3_m1f1_P1_Y9_UO154,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y12_UO25,R3_F3_m3f3_P3_Y12_UO25,P1_Y10_UO244,P1_Y9_UO123,R3_F3_m1f1_P1_Y10_UO244,R3_F3_m1f1_P1_Y9_UO123,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO28,R3_F3_m3f3_P3_Y12_UO28,P1_Y10_UO244,P1_Y9_UO123,R3_F3_m1f1_P1_Y10_UO244,R3_F3_m1f1_P1_Y9_UO123,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
14,P3_Y12_UO45,R3_F3_m3f3_P3_Y12_UO45,P3_Y10_UO235,P1_Y10_UO226,R3_F3_m3f3_P3_Y10_UO235,R3_F3_m1f1_P1_Y10_UO226,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
14,P3_Y12_UO62,R4_F4_m3f3_P3_Y12_UO62,P4_Y10_UO43,P3_Y10_UO78,R3_F3_m4f4_P4_Y10_UO43,R3_F3_m3f3_P3_Y10_UO78,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
14,P3_Y12_UO63,R3_F3_m3f3_P3_Y12_UO63,P4_Y10_UO43,P3_Y10_UO78,R3_F3_m4f4_P4_Y10_UO43,R3_F3_m3f3_P3_Y10_UO78,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P3_CV0,1
14,P3_Y12_UO66,R3_F3_m3f3_P3_Y12_UO66,P4_Y10_UO43,P3_Y10_UO78,R3_F3_m4f4_P4_Y10_UO43,R3_F3_m3f3_P3_Y10_UO78,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P3_CV0,1
14,P3_Y12_UO87,R3_F3_m3f3_P3_Y12_UO87,P3_Y10_UO186,P3_Y10_UO75,R3_F3_m3f3_P3_Y10_UO186,R3_F3_m3f3_P3_Y10_UO75,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P3_Y12_UO90,R3_F3_m3f3_P3_Y12_UO90,P3_Y10_UO186,P3_Y10_UO75,R3_F3_m3f3_P3_Y10_UO186,R3_F3_m3f3_P3_Y10_UO75,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
14,P3_Y13_UO0,RD1_F3_m3f3_P3_Y13_UO0,P3_Y11_UO140,P4_Y11_UO133,R3_F3_m3f3_P3_Y11_UO140,R3_F3_m4f4_P4_Y11_UO133,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
14,P3_Y13_UO102,RD3_F3_m3f3_P3_Y13_UO102,P4_Y11_UO165,P4_Y11_UO28,R3_F3_m4f4_P4_Y11_UO165,R3_F3_m4f4_P4_Y11_UO28,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
14,P3_Y13_UO103,RD4_F3_m3f3_P3_Y13_UO103,P4_Y11_UO165,P4_Y11_UO28,R3_F3_m4f4_P4_Y11_UO165,R3_F3_m4f4_P4_Y11_UO28,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
14,P3_Y13_UO104,RD3_F3_m3f3_P3_Y13_UO104,P4_Y11_UO165,P4_Y11_UO28,R3_F3_m4f4_P4_Y11_UO165,R3_F3_m4f4_P4_Y11_UO28,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
14,P3_Y13_UO109,RD3_F3_m3f3_P3_Y13_UO109,P4_Y11_UO167,P3_Y10_UO183,R3_F3_m4f4_P4_Y11_UO167,R3_F3_m3f3_P3_Y10_UO183,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P3_Y13_UO110,RD4_F3_m3f3_P3_Y13_UO110,P4_Y11_UO167,P3_Y10_UO183,R3_F3_m4f4_P4_Y11_UO167,R3_F3_m3f3_P3_Y10_UO183,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
14,P3_Y13_UO111,RD1_F3_m3f3_P3_Y13_UO111,P4_Y11_UO167,P3_Y10_UO183,R3_F3_m4f4_P4_Y11_UO167,R3_F3_m3f3_P3_Y10_UO183,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
14,P3_Y13_UO112,RD1_F3_m3f3_P3_Y13_UO112,P4_Y11_UO167,P3_Y10_UO183,R3_F3_m4f4_P4_Y11_UO167,R3_F3_m3f3_P3_Y10_UO183,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
14,P3_Y13_UO113,RD1_F3_m3f3_P3_Y13_UO113,P4_Y11_UO167,P3_Y10_UO183,R3_F3_m4f4_P4_Y11_UO167,R3_F3_m3f3_P3_Y10_UO183,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
