generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
76,P4_Y75_UO342,RD3_F4_m4f4_P4_Y75_UO342,P2_Y73_UO278,P4_Y73_UO166,R4_F4_m2f2_P2_Y73_UO278,R4_F4_m4f4_P4_Y73_UO166,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
76,P4_Y75_UO343,RD2_F4_m4f4_P4_Y75_UO343,P2_Y73_UO278,P4_Y73_UO166,R4_F4_m2f2_P2_Y73_UO278,R4_F4_m4f4_P4_Y73_UO166,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
76,P4_Y75_UO344,RD2_F4_m4f4_P4_Y75_UO344,P2_Y73_UO278,P4_Y73_UO166,R4_F4_m2f2_P2_Y73_UO278,R4_F4_m4f4_P4_Y73_UO166,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
76,P4_Y75_UO35,RD3_F4_m4f4_P4_Y75_UO35,P4_Y73_UO6,P2_Y73_UO184,R4_F4_m4f4_P4_Y73_UO6,R4_F4_m2f2_P2_Y73_UO184,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
76,P4_Y75_UO36,RD4_F4_m4f4_P4_Y75_UO36,P4_Y73_UO6,P2_Y73_UO184,R4_F4_m4f4_P4_Y73_UO6,R4_F4_m2f2_P2_Y73_UO184,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
76,P4_Y75_UO37,RD3_F4_m4f4_P4_Y75_UO37,P4_Y73_UO6,P2_Y73_UO184,R4_F4_m4f4_P4_Y73_UO6,R4_F4_m2f2_P2_Y73_UO184,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
76,P4_Y75_UO38,RD4_F4_m4f4_P4_Y75_UO38,P4_Y73_UO6,P2_Y73_UO184,R4_F4_m4f4_P4_Y73_UO6,R4_F4_m2f2_P2_Y73_UO184,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
76,P4_Y75_UO41,RD2_F4_m4f4_P4_Y75_UO41,P2_Y73_UO115,P4_Y73_UO323,R4_F4_m2f2_P2_Y73_UO115,R4_F4_m4f4_P4_Y73_UO323,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
76,P4_Y75_UO43,RD2_F4_m4f4_P4_Y75_UO43,P2_Y73_UO115,P4_Y73_UO323,R4_F4_m2f2_P2_Y73_UO115,R4_F4_m4f4_P4_Y73_UO323,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
76,P4_Y75_UO44,RD2_F4_m4f4_P4_Y75_UO44,P3_Y73_UO347,P4_Y73_UO181,R4_F4_m3f3_P3_Y73_UO347,R4_F4_m4f4_P4_Y73_UO181,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
76,P4_Y75_UO45,RD3_F4_m4f4_P4_Y75_UO45,P3_Y73_UO347,P4_Y73_UO181,R4_F4_m3f3_P3_Y73_UO347,R4_F4_m4f4_P4_Y73_UO181,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
76,P4_Y75_UO46,RD2_F4_m4f4_P4_Y75_UO46,P3_Y73_UO347,P4_Y73_UO181,R4_F4_m3f3_P3_Y73_UO347,R4_F4_m4f4_P4_Y73_UO181,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
76,P4_Y75_UO47,RD3_F4_m4f4_P4_Y75_UO47,P3_Y73_UO347,P4_Y73_UO181,R4_F4_m3f3_P3_Y73_UO347,R4_F4_m4f4_P4_Y73_UO181,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
76,P4_Y75_UO94,RD3_F4_m4f4_P4_Y75_UO94,P2_Y73_UO147,P2_Y73_UO321,R4_F4_m2f2_P2_Y73_UO147,R4_F4_m2f2_P2_Y73_UO321,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
76,P4_Y75_UO95,RD3_F4_m4f4_P4_Y75_UO95,P2_Y73_UO147,P2_Y73_UO321,R4_F4_m2f2_P2_Y73_UO147,R4_F4_m2f2_P2_Y73_UO321,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
76,P4_Y75_UO98,RD4_F4_m4f4_P4_Y75_UO98,P3_Y73_UO151,P4_Y73_UO19,R4_F4_m3f3_P3_Y73_UO151,R4_F4_m4f4_P4_Y73_UO19,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
77,P1_Y73_UO137,R1_F1_m1f1_P1_Y73_UO137,P2_Y71_UO261,P3_Y71_UO257,R1_F1_m2f2_P2_Y71_UO261,R1_F1_m3f3_P3_Y71_UO257,1,1.0,1.0,MXY,4,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y73_UO201,R2_F2_m1f1_P1_Y73_UO201,P3_Y71_UO243,P3_Y71_UO88,R1_F1_m3f3_P3_Y71_UO243,R1_F1_m3f3_P3_Y71_UO88,2,2.0,1.0,MXY,4,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y73_UO227,R1_F1_m1f1_P1_Y73_UO227,P1_Y71_UO214,P2_Y71_UO181,R1_F1_m1f1_P1_Y71_UO214,R1_F1_m2f2_P2_Y71_UO181,1,1.0,1.0,MXY,4,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y73_UO260,R3_F3_m1f1_P1_Y73_UO260,P2_Y71_UO261,P3_Y71_UO293,R1_F1_m2f2_P2_Y71_UO261,R1_F1_m3f3_P3_Y71_UO293,3,1.0,2.0,MXY,4,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y73_UO298,R3_F3_m1f1_P1_Y73_UO298,P3_Y71_UO294,P1_Y71_UO84,R1_F1_m3f3_P3_Y71_UO294,R1_F1_m1f1_P1_Y71_UO84,3,1.0,2.0,FXX,4,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y73_UO313,R2_F2_m1f1_P1_Y73_UO313,P3_Y71_UO243,P3_Y71_UO254,R1_F1_m3f3_P3_Y71_UO243,R1_F1_m3f3_P3_Y71_UO254,2,2.0,1.0,FXX,4,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO0,R1_F1_m1f1_P1_Y75_UO0,P2_Y73_UO87,P3_Y73_UO110,R1_F1_m2f2_P2_Y73_UO87,R1_F1_m3f3_P3_Y73_UO110,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO1,R3_F3_m1f1_P1_Y75_UO1,P2_Y73_UO87,P3_Y73_UO110,R1_F1_m2f2_P2_Y73_UO87,R1_F1_m3f3_P3_Y73_UO110,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO100,R1_F1_m1f1_P1_Y75_UO100,P3_Y73_UO77,P2_Y73_UO16,R1_F1_m3f3_P3_Y73_UO77,R1_F1_m2f2_P2_Y73_UO16,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y75_UO101,R3_F3_m1f1_P1_Y75_UO101,P3_Y73_UO77,P2_Y73_UO16,R1_F1_m3f3_P3_Y73_UO77,R1_F1_m2f2_P2_Y73_UO16,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO102,R2_F2_m1f1_P1_Y75_UO102,P2_Y73_UO187,P3_Y73_UO286,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO286,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO103,R1_F1_m1f1_P1_Y75_UO103,P2_Y73_UO187,P3_Y73_UO286,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO286,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO104,R3_F3_m1f1_P1_Y75_UO104,P3_Y73_UO360,P2_Y73_UO327,R1_F1_m3f3_P3_Y73_UO360,R1_F1_m2f2_P2_Y73_UO327,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO119,R2_F2_m1f1_P1_Y75_UO119,P1_Y73_UO199,P3_Y73_UO285,R1_F1_m1f1_P1_Y73_UO199,R1_F1_m3f3_P3_Y73_UO285,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y75_UO123,R2_F2_m1f1_P1_Y75_UO123,P2_Y73_UO221,P1_Y73_UO127,R1_F1_m2f2_P2_Y73_UO221,R1_F1_m1f1_P1_Y73_UO127,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO124,R2_F2_m1f1_P1_Y75_UO124,P2_Y73_UO221,P1_Y73_UO127,R1_F1_m2f2_P2_Y73_UO221,R1_F1_m1f1_P1_Y73_UO127,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO125,R3_F3_m1f1_P1_Y75_UO125,P1_Y73_UO175,P1_Y73_UO238,R1_F1_m1f1_P1_Y73_UO175,R1_F1_m1f1_P1_Y73_UO238,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
77,P1_Y75_UO152,R3_F3_m1f1_P1_Y75_UO152,P2_Y73_UO12,P2_Y73_UO263,R1_F1_m2f2_P2_Y73_UO12,R1_F1_m2f2_P2_Y73_UO263,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO160,R2_F2_m1f1_P1_Y75_UO160,P2_Y73_UO187,P3_Y73_UO348,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO348,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO161,R1_F1_m1f1_P1_Y75_UO161,P2_Y73_UO187,P3_Y73_UO348,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO348,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO173,R2_F2_m1f1_P1_Y75_UO173,P1_Y73_UO337,P3_Y73_UO110,R1_F1_m1f1_P1_Y73_UO337,R1_F1_m3f3_P3_Y73_UO110,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO174,R2_F2_m1f1_P1_Y75_UO174,P1_Y73_UO337,P3_Y73_UO110,R1_F1_m1f1_P1_Y73_UO337,R1_F1_m3f3_P3_Y73_UO110,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO175,R1_F1_m1f1_P1_Y75_UO175,P1_Y73_UO337,P3_Y73_UO110,R1_F1_m1f1_P1_Y73_UO337,R1_F1_m3f3_P3_Y73_UO110,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO181,R1_F1_m1f1_P1_Y75_UO181,P1_Y73_UO44,P2_Y73_UO327,R1_F1_m1f1_P1_Y73_UO44,R1_F1_m2f2_P2_Y73_UO327,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO182,R3_F3_m1f1_P1_Y75_UO182,P1_Y73_UO44,P2_Y73_UO327,R1_F1_m1f1_P1_Y73_UO44,R1_F1_m2f2_P2_Y73_UO327,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y75_UO190,R1_F1_m1f1_P1_Y75_UO190,P2_Y73_UO187,P3_Y73_UO358,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO358,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO191,R3_F3_m1f1_P1_Y75_UO191,P2_Y73_UO187,P3_Y73_UO358,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO358,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO192,R2_F2_m1f1_P1_Y75_UO192,P2_Y73_UO187,P3_Y73_UO358,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO358,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO193,R1_F1_m1f1_P1_Y75_UO193,P2_Y73_UO187,P3_Y73_UO358,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m3f3_P3_Y73_UO358,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO201,R2_F2_m1f1_P1_Y75_UO201,P2_Y73_UO153,P3_Y73_UO287,R1_F1_m2f2_P2_Y73_UO153,R1_F1_m3f3_P3_Y73_UO287,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
77,P1_Y75_UO206,R1_F1_m1f1_P1_Y75_UO206,P1_Y73_UO93,P1_Y73_UO137,R1_F1_m1f1_P1_Y73_UO93,R1_F1_m1f1_P1_Y73_UO137,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO207,R2_F2_m1f1_P1_Y75_UO207,P1_Y73_UO93,P1_Y73_UO137,R1_F1_m1f1_P1_Y73_UO93,R1_F1_m1f1_P1_Y73_UO137,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y75_UO211,R2_F2_m1f1_P1_Y75_UO211,P2_Y73_UO88,P2_Y73_UO263,R1_F1_m2f2_P2_Y73_UO88,R1_F1_m2f2_P2_Y73_UO263,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
77,P1_Y75_UO212,R1_F1_m1f1_P1_Y75_UO212,P2_Y73_UO88,P2_Y73_UO263,R1_F1_m2f2_P2_Y73_UO88,R1_F1_m2f2_P2_Y73_UO263,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
77,P1_Y75_UO213,R3_F3_m1f1_P1_Y75_UO213,P2_Y73_UO88,P2_Y73_UO263,R1_F1_m2f2_P2_Y73_UO88,R1_F1_m2f2_P2_Y73_UO263,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
77,P1_Y75_UO228,R1_F1_m1f1_P1_Y75_UO228,P1_Y73_UO175,P3_Y73_UO359,R1_F1_m1f1_P1_Y73_UO175,R1_F1_m3f3_P3_Y73_UO359,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
77,P1_Y75_UO245,R2_F2_m1f1_P1_Y75_UO245,P1_Y73_UO259,P2_Y73_UO279,R1_F1_m1f1_P1_Y73_UO259,R1_F1_m2f2_P2_Y73_UO279,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO246,R2_F2_m1f1_P1_Y75_UO246,P1_Y73_UO259,P2_Y73_UO279,R1_F1_m1f1_P1_Y73_UO259,R1_F1_m2f2_P2_Y73_UO279,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO247,R2_F2_m1f1_P1_Y75_UO247,P2_Y73_UO88,P3_Y73_UO286,R1_F1_m2f2_P2_Y73_UO88,R1_F1_m3f3_P3_Y73_UO286,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO249,R2_F2_m1f1_P1_Y75_UO249,P1_Y73_UO125,P2_Y73_UO2,R1_F1_m1f1_P1_Y73_UO125,R1_F1_m2f2_P2_Y73_UO2,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
77,P1_Y75_UO250,R1_F1_m1f1_P1_Y75_UO250,P2_Y73_UO221,P1_Y73_UO141,R1_F1_m2f2_P2_Y73_UO221,R1_F1_m1f1_P1_Y73_UO141,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO251,R2_F2_m1f1_P1_Y75_UO251,P2_Y73_UO221,P1_Y73_UO141,R1_F1_m2f2_P2_Y73_UO221,R1_F1_m1f1_P1_Y73_UO141,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO252,R3_F3_m1f1_P1_Y75_UO252,P3_Y73_UO128,P1_Y73_UO127,R1_F1_m3f3_P3_Y73_UO128,R1_F1_m1f1_P1_Y73_UO127,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
77,P1_Y75_UO253,R3_F3_m1f1_P1_Y75_UO253,P1_Y73_UO130,P3_Y73_UO90,R1_F1_m1f1_P1_Y73_UO130,R1_F1_m3f3_P3_Y73_UO90,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO254,R1_F1_m1f1_P1_Y75_UO254,P1_Y73_UO130,P3_Y73_UO90,R1_F1_m1f1_P1_Y73_UO130,R1_F1_m3f3_P3_Y73_UO90,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO255,R3_F3_m1f1_P1_Y75_UO255,P1_Y73_UO130,P3_Y73_UO90,R1_F1_m1f1_P1_Y73_UO130,R1_F1_m3f3_P3_Y73_UO90,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO256,R1_F1_m1f1_P1_Y75_UO256,P1_Y73_UO175,P3_Y73_UO359,R1_F1_m1f1_P1_Y73_UO175,R1_F1_m3f3_P3_Y73_UO359,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
77,P1_Y75_UO258,R1_F1_m1f1_P1_Y75_UO258,P2_Y73_UO187,P1_Y73_UO227,R1_F1_m2f2_P2_Y73_UO187,R1_F1_m1f1_P1_Y73_UO227,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO259,R1_F1_m1f1_P1_Y75_UO259,P2_Y73_UO88,P1_Y69_UO297,R1_F1_m2f2_P2_Y73_UO88,R1_F1_m1f1_P1_Y69_UO297,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
77,P1_Y75_UO260,R2_F2_m1f1_P1_Y75_UO260,P2_Y73_UO88,P1_Y69_UO297,R1_F1_m2f2_P2_Y73_UO88,R1_F1_m1f1_P1_Y69_UO297,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO264,R2_F2_m1f1_P1_Y75_UO264,P2_Y73_UO12,P1_Y69_UO200,R1_F1_m2f2_P2_Y73_UO12,R1_F1_m1f1_P1_Y69_UO200,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO265,R2_F2_m1f1_P1_Y75_UO265,P2_Y73_UO12,P1_Y69_UO200,R1_F1_m2f2_P2_Y73_UO12,R1_F1_m1f1_P1_Y69_UO200,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO270,R3_F3_m1f1_P1_Y75_UO270,P1_Y73_UO40,P3_Y73_UO110,R1_F1_m1f1_P1_Y73_UO40,R1_F1_m3f3_P3_Y73_UO110,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO281,R2_F2_m1f1_P1_Y75_UO281,P3_Y73_UO209,P1_Y73_UO127,R1_F1_m3f3_P3_Y73_UO209,R1_F1_m1f1_P1_Y73_UO127,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO283,R3_F3_m1f1_P1_Y75_UO283,P3_Y73_UO209,P1_Y73_UO127,R1_F1_m3f3_P3_Y73_UO209,R1_F1_m1f1_P1_Y73_UO127,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO284,R1_F1_m1f1_P1_Y75_UO284,P3_Y73_UO209,P1_Y73_UO127,R1_F1_m3f3_P3_Y73_UO209,R1_F1_m1f1_P1_Y73_UO127,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO285,R2_F2_m1f1_P1_Y75_UO285,P3_Y73_UO209,P1_Y73_UO141,R1_F1_m3f3_P3_Y73_UO209,R1_F1_m1f1_P1_Y73_UO141,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y75_UO29,R3_F3_m1f1_P1_Y75_UO29,P3_Y73_UO316,P1_Y73_UO73,R1_F1_m3f3_P3_Y73_UO316,R1_F1_m1f1_P1_Y73_UO73,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO293,R3_F3_m1f1_P1_Y75_UO293,P2_Y73_UO307,P1_Y73_UO238,R1_F1_m2f2_P2_Y73_UO307,R1_F1_m1f1_P1_Y73_UO238,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y75_UO298,R2_F2_m1f1_P1_Y75_UO298,P2_Y73_UO307,P2_Y73_UO262,R1_F1_m2f2_P2_Y73_UO307,R1_F1_m2f2_P2_Y73_UO262,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO299,R2_F2_m1f1_P1_Y75_UO299,P2_Y73_UO307,P2_Y73_UO262,R1_F1_m2f2_P2_Y73_UO307,R1_F1_m2f2_P2_Y73_UO262,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
77,P1_Y75_UO303,R2_F2_m1f1_P1_Y75_UO303,P2_Y73_UO122,P1_Y73_UO45,R1_F1_m2f2_P2_Y73_UO122,R1_F1_m1f1_P1_Y73_UO45,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
77,P1_Y75_UO317,R3_F3_m1f1_P1_Y75_UO317,P1_Y73_UO93,P2_Y73_UO327,R1_F1_m1f1_P1_Y73_UO93,R1_F1_m2f2_P2_Y73_UO327,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO322,R1_F1_m1f1_P1_Y75_UO322,P2_Y73_UO143,P2_Y73_UO219,R1_F1_m2f2_P2_Y73_UO143,R1_F1_m2f2_P2_Y73_UO219,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO323,R3_F3_m1f1_P1_Y75_UO323,P2_Y73_UO153,P1_Y73_UO137,R1_F1_m2f2_P2_Y73_UO153,R1_F1_m1f1_P1_Y73_UO137,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
77,P1_Y75_UO324,R2_F2_m1f1_P1_Y75_UO324,P1_Y73_UO195,P1_Y73_UO268,R1_F1_m1f1_P1_Y73_UO195,R1_F1_m1f1_P1_Y73_UO268,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO325,R1_F1_m1f1_P1_Y75_UO325,P1_Y73_UO195,P1_Y73_UO268,R1_F1_m1f1_P1_Y73_UO195,R1_F1_m1f1_P1_Y73_UO268,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
77,P1_Y75_UO326,R3_F3_m1f1_P1_Y75_UO326,P1_Y73_UO195,P1_Y73_UO268,R1_F1_m1f1_P1_Y73_UO195,R1_F1_m1f1_P1_Y73_UO268,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO327,R2_F2_m1f1_P1_Y75_UO327,P1_Y73_UO213,P1_Y73_UO127,R1_F1_m1f1_P1_Y73_UO213,R1_F1_m1f1_P1_Y73_UO127,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
77,P1_Y75_UO345,R1_F1_m1f1_P1_Y75_UO345,P2_Y73_UO87,P3_Y73_UO90,R1_F1_m2f2_P2_Y73_UO87,R1_F1_m3f3_P3_Y73_UO90,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO346,R3_F3_m1f1_P1_Y75_UO346,P2_Y73_UO87,P3_Y73_UO90,R1_F1_m2f2_P2_Y73_UO87,R1_F1_m3f3_P3_Y73_UO90,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO347,R3_F3_m1f1_P1_Y75_UO347,P2_Y73_UO87,P3_Y73_UO90,R1_F1_m2f2_P2_Y73_UO87,R1_F1_m3f3_P3_Y73_UO90,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO39,R3_F3_m1f1_P1_Y75_UO39,P1_Y73_UO340,P3_Y73_UO69,R1_F1_m1f1_P1_Y73_UO340,R1_F1_m3f3_P3_Y73_UO69,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO59,R3_F3_m1f1_P1_Y75_UO59,P1_Y73_UO93,P3_Y73_UO110,R1_F1_m1f1_P1_Y73_UO93,R1_F1_m3f3_P3_Y73_UO110,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
77,P1_Y75_UO60,R2_F2_m1f1_P1_Y75_UO60,P1_Y73_UO93,P3_Y73_UO110,R1_F1_m1f1_P1_Y73_UO93,R1_F1_m3f3_P3_Y73_UO110,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO61,R3_F3_m1f1_P1_Y75_UO61,P1_Y73_UO93,P3_Y73_UO110,R1_F1_m1f1_P1_Y73_UO93,R1_F1_m3f3_P3_Y73_UO110,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO65,R3_F3_m1f1_P1_Y75_UO65,P3_Y73_UO283,P2_Y73_UO11,R1_F1_m3f3_P3_Y73_UO283,R1_F1_m2f2_P2_Y73_UO11,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO66,R1_F1_m1f1_P1_Y75_UO66,P3_Y73_UO283,P2_Y73_UO11,R1_F1_m3f3_P3_Y73_UO283,R1_F1_m2f2_P2_Y73_UO11,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
77,P1_Y75_UO71,R3_F3_m1f1_P1_Y75_UO71,P2_Y73_UO121,P1_Y69_UO200,R1_F1_m2f2_P2_Y73_UO121,R1_F1_m1f1_P1_Y69_UO200,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO72,R3_F3_m1f1_P1_Y75_UO72,P2_Y73_UO121,P1_Y69_UO200,R1_F1_m2f2_P2_Y73_UO121,R1_F1_m1f1_P1_Y69_UO200,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
77,P1_Y75_UO78,R3_F3_m1f1_P1_Y75_UO78,P3_Y73_UO316,P3_Y73_UO287,R1_F1_m3f3_P3_Y73_UO316,R1_F1_m3f3_P3_Y73_UO287,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
