generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
7,P3_Y6_UO161,RD3_F3_m3f3_P3_Y6_UO161,P1_Y4_UO148,P2_Y4_UO191,RD3_F3_m1f1_P1_Y4_UO148,RD3_F4_m2f2_P2_Y4_UO191,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO162,RD1_F3_m3f3_P3_Y6_UO162,P4_Y4_UO10,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO10,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO163,RD1_F3_m3f3_P3_Y6_UO163,P4_Y4_UO10,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO10,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO164,RD4_F3_m3f3_P3_Y6_UO164,P4_Y4_UO10,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO10,RD3_F1_m3f3_P3_Y4_UO50,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO165,RD3_F3_m3f3_P3_Y6_UO165,P4_Y4_UO10,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO10,RD3_F1_m3f3_P3_Y4_UO50,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO166,RD3_F3_m3f3_P3_Y6_UO166,P4_Y4_UO10,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO10,RD3_F1_m3f3_P3_Y4_UO50,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO22,RD4_F3_m3f3_P3_Y6_UO22,P1_Y4_UO148,P2_Y4_UO191,RD3_F3_m1f1_P1_Y4_UO148,RD3_F4_m2f2_P2_Y4_UO191,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO23,RD1_F3_m3f3_P3_Y6_UO23,P1_Y4_UO148,P2_Y4_UO191,RD3_F3_m1f1_P1_Y4_UO148,RD3_F4_m2f2_P2_Y4_UO191,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO230,RD4_F3_m3f3_P3_Y6_UO230,P4_Y4_UO142,P3_Y4_UO133,RD3_F4_m4f4_P4_Y4_UO142,RD3_F4_m3f3_P3_Y4_UO133,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO231,RD3_F3_m3f3_P3_Y6_UO231,P4_Y4_UO142,P3_Y4_UO133,RD3_F4_m4f4_P4_Y4_UO142,RD3_F4_m3f3_P3_Y4_UO133,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO232,RD1_F3_m3f3_P3_Y6_UO232,P4_Y4_UO142,P3_Y4_UO133,RD3_F4_m4f4_P4_Y4_UO142,RD3_F4_m3f3_P3_Y4_UO133,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO249,RD1_F3_m3f3_P3_Y6_UO249,P4_Y4_UO12,P2_Y4_UO191,RD3_F4_m4f4_P4_Y4_UO12,RD3_F4_m2f2_P2_Y4_UO191,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO25,RD1_F3_m3f3_P3_Y6_UO25,P4_Y4_UO142,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO142,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO251,RD1_F3_m3f3_P3_Y6_UO251,P4_Y4_UO12,P2_Y4_UO191,RD3_F4_m4f4_P4_Y4_UO12,RD3_F4_m2f2_P2_Y4_UO191,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO252,RD1_F3_m3f3_P3_Y6_UO252,P4_Y4_UO291,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO26,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO253,RD4_F3_m3f3_P3_Y6_UO253,P4_Y4_UO291,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO26,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO254,RD1_F3_m3f3_P3_Y6_UO254,P4_Y4_UO291,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO26,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO255,RD4_F3_m3f3_P3_Y6_UO255,P4_Y4_UO291,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO26,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO256,RD1_F3_m3f3_P3_Y6_UO256,P4_Y4_UO291,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO26,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO257,RD4_F3_m3f3_P3_Y6_UO257,P4_Y4_UO231,P1_Y4_UO185,RD3_F3_m4f4_P4_Y4_UO231,RD3_F1_m1f1_P1_Y4_UO185,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO258,RD3_F3_m3f3_P3_Y6_UO258,P3_Y4_UO104,P3_Y4_UO50,RD3_F4_m3f3_P3_Y4_UO104,RD3_F1_m3f3_P3_Y4_UO50,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO259,RD4_F3_m3f3_P3_Y6_UO259,P3_Y4_UO104,P3_Y4_UO50,RD3_F4_m3f3_P3_Y4_UO104,RD3_F1_m3f3_P3_Y4_UO50,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO26,RD3_F3_m3f3_P3_Y6_UO26,P4_Y4_UO142,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO142,RD3_F1_m3f3_P3_Y4_UO50,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO260,RD1_F3_m3f3_P3_Y6_UO260,P3_Y4_UO104,P3_Y4_UO50,RD3_F4_m3f3_P3_Y4_UO104,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO261,RD1_F3_m3f3_P3_Y6_UO261,P3_Y4_UO104,P3_Y4_UO50,RD3_F4_m3f3_P3_Y4_UO104,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO262,RD1_F3_m3f3_P3_Y6_UO262,P3_Y4_UO104,P3_Y4_UO50,RD3_F4_m3f3_P3_Y4_UO104,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO269,RD1_F3_m3f3_P3_Y6_UO269,P2_Y4_UO3,P3_Y3_UO120,RD3_F4_m2f2_P2_Y4_UO3,RD3_F4_m3f3_P3_Y3_UO120,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO27,RD4_F3_m3f3_P3_Y6_UO27,P4_Y4_UO142,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO142,RD3_F1_m3f3_P3_Y4_UO50,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO270,RD1_F3_m3f3_P3_Y6_UO270,P2_Y4_UO3,P3_Y3_UO120,RD3_F4_m2f2_P2_Y4_UO3,RD3_F4_m3f3_P3_Y3_UO120,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO271,RD1_F3_m3f3_P3_Y6_UO271,P2_Y4_UO3,P3_Y3_UO120,RD3_F4_m2f2_P2_Y4_UO3,RD3_F4_m3f3_P3_Y3_UO120,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO272,RD3_F3_m3f3_P3_Y6_UO272,P2_Y4_UO3,P3_Y3_UO120,RD3_F4_m2f2_P2_Y4_UO3,RD3_F4_m3f3_P3_Y3_UO120,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO273,RD1_F3_m3f3_P3_Y6_UO273,P2_Y4_UO3,P3_Y3_UO120,RD3_F4_m2f2_P2_Y4_UO3,RD3_F4_m3f3_P3_Y3_UO120,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO274,RD1_F3_m3f3_P3_Y6_UO274,P2_Y4_UO3,P3_Y3_UO120,RD3_F4_m2f2_P2_Y4_UO3,RD3_F4_m3f3_P3_Y3_UO120,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO275,RD1_F3_m3f3_P3_Y6_UO275,P2_Y4_UO3,P3_Y3_UO120,RD3_F4_m2f2_P2_Y4_UO3,RD3_F4_m3f3_P3_Y3_UO120,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO276,RD1_F3_m3f3_P3_Y6_UO276,P3_Y4_UO278,P2_Y4_UO2,RD3_F1_m3f3_P3_Y4_UO278,RD3_F4_m2f2_P2_Y4_UO2,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO277,RD4_F3_m3f3_P3_Y6_UO277,P3_Y4_UO278,P2_Y4_UO2,RD3_F1_m3f3_P3_Y4_UO278,RD3_F4_m2f2_P2_Y4_UO2,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO28,RD4_F3_m3f3_P3_Y6_UO28,P4_Y4_UO142,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO142,RD3_F1_m3f3_P3_Y4_UO50,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO287,RD4_F3_m3f3_P3_Y6_UO287,P1_Y4_UO24,P1_Y4_UO90,RD3_F3_m1f1_P1_Y4_UO24,RD3_F1_m1f1_P1_Y4_UO90,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO288,RD3_F3_m3f3_P3_Y6_UO288,P1_Y4_UO24,P1_Y4_UO90,RD3_F3_m1f1_P1_Y4_UO24,RD3_F1_m1f1_P1_Y4_UO90,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO289,RD3_F3_m3f3_P3_Y6_UO289,P1_Y4_UO24,P1_Y4_UO90,RD3_F3_m1f1_P1_Y4_UO24,RD3_F1_m1f1_P1_Y4_UO90,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO29,RD1_F3_m3f3_P3_Y6_UO29,P4_Y4_UO142,P3_Y4_UO50,RD3_F4_m4f4_P4_Y4_UO142,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO290,RD3_F3_m3f3_P3_Y6_UO290,P3_Y4_UO252,P1_Y4_UO90,RD3_F4_m3f3_P3_Y4_UO252,RD3_F1_m1f1_P1_Y4_UO90,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO31,RD1_F3_m3f3_P3_Y6_UO31,P4_Y4_UO10,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO10,RD3_F3_m4f4_P4_Y4_UO26,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO311,RD4_F3_m3f3_P3_Y6_UO311,P2_Y4_UO198,P4_Y4_UO11,RD3_F4_m2f2_P2_Y4_UO198,RD3_F3_m4f4_P4_Y4_UO11,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO312,RD3_F3_m3f3_P3_Y6_UO312,P2_Y4_UO198,P4_Y4_UO11,RD3_F4_m2f2_P2_Y4_UO198,RD3_F3_m4f4_P4_Y4_UO11,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO313,RD3_F3_m3f3_P3_Y6_UO313,P2_Y4_UO198,P4_Y4_UO11,RD3_F4_m2f2_P2_Y4_UO198,RD3_F3_m4f4_P4_Y4_UO11,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO314,RD4_F3_m3f3_P3_Y6_UO314,P1_Y4_UO148,P3_Y4_UO253,RD3_F3_m1f1_P1_Y4_UO148,RD3_F4_m3f3_P3_Y4_UO253,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P3_Y6_UO315,RD3_F3_m3f3_P3_Y6_UO315,P4_Y4_UO12,P1_Y4_UO37,RD3_F4_m4f4_P4_Y4_UO12,RD3_F1_m1f1_P1_Y4_UO37,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO316,RD3_F3_m3f3_P3_Y6_UO316,P4_Y4_UO12,P1_Y4_UO37,RD3_F4_m4f4_P4_Y4_UO12,RD3_F1_m1f1_P1_Y4_UO37,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO317,RD4_F3_m3f3_P3_Y6_UO317,P4_Y4_UO12,P1_Y4_UO37,RD3_F4_m4f4_P4_Y4_UO12,RD3_F1_m1f1_P1_Y4_UO37,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO318,RD1_F3_m3f3_P3_Y6_UO318,P4_Y4_UO12,P1_Y4_UO37,RD3_F4_m4f4_P4_Y4_UO12,RD3_F1_m1f1_P1_Y4_UO37,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO319,RD1_F3_m3f3_P3_Y6_UO319,P3_Y4_UO49,P1_Y4_UO89,RD3_F1_m3f3_P3_Y4_UO49,RD3_F3_m1f1_P1_Y4_UO89,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO32,RD4_F3_m3f3_P3_Y6_UO32,P4_Y4_UO10,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO10,RD3_F3_m4f4_P4_Y4_UO26,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO320,RD3_F3_m3f3_P3_Y6_UO320,P3_Y4_UO49,P1_Y4_UO89,RD3_F1_m3f3_P3_Y4_UO49,RD3_F3_m1f1_P1_Y4_UO89,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO321,RD3_F3_m3f3_P3_Y6_UO321,P3_Y4_UO49,P1_Y4_UO89,RD3_F1_m3f3_P3_Y4_UO49,RD3_F3_m1f1_P1_Y4_UO89,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO322,RD1_F3_m3f3_P3_Y6_UO322,P2_Y4_UO158,P3_Y4_UO50,RD3_F4_m2f2_P2_Y4_UO158,RD3_F1_m3f3_P3_Y4_UO50,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO33,RD1_F3_m3f3_P3_Y6_UO33,P4_Y4_UO10,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO10,RD3_F3_m4f4_P4_Y4_UO26,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO34,RD4_F3_m3f3_P3_Y6_UO34,P4_Y4_UO10,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO10,RD3_F3_m4f4_P4_Y4_UO26,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO35,RD1_F3_m3f3_P3_Y6_UO35,P4_Y4_UO10,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO10,RD3_F3_m4f4_P4_Y4_UO26,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO36,RD1_F3_m3f3_P3_Y6_UO36,P4_Y4_UO10,P4_Y4_UO26,RD3_F4_m4f4_P4_Y4_UO10,RD3_F3_m4f4_P4_Y4_UO26,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO55,RD3_F3_m3f3_P3_Y6_UO55,P4_Y4_UO291,P4_Y4_UO11,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO11,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P3_CV0,1
7,P3_Y6_UO56,RD3_F3_m3f3_P3_Y6_UO56,P4_Y4_UO291,P4_Y4_UO11,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO11,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO57,RD4_F3_m3f3_P3_Y6_UO57,P4_Y4_UO291,P4_Y4_UO11,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO11,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO58,RD4_F3_m3f3_P3_Y6_UO58,P4_Y4_UO291,P4_Y4_UO11,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO11,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO59,RD3_F3_m3f3_P3_Y6_UO59,P4_Y4_UO291,P4_Y4_UO11,RD3_F4_m4f4_P4_Y4_UO291,RD3_F3_m4f4_P4_Y4_UO11,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P3_Y6_UO77,RD1_F3_m3f3_P3_Y6_UO77,P1_Y4_UO148,P3_Y4_UO273,RD3_F3_m1f1_P1_Y4_UO148,RD3_F4_m3f3_P3_Y4_UO273,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P3_Y6_UO78,RD3_F3_m3f3_P3_Y6_UO78,P1_Y4_UO148,P3_Y4_UO273,RD3_F3_m1f1_P1_Y4_UO148,RD3_F4_m3f3_P3_Y4_UO273,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y4_UO141,RD1_F2_m4f4_P4_Y4_UO141,P3_Y2_UO226,P3_Y2_UO229,RD4_F4_m3f3_P3_Y2_UO226,RD4_F4_m3f3_P3_Y2_UO229,1,1.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
7,P4_Y4_UO215,RD4_F4_m4f4_P4_Y4_UO215,P2_Y2_UO280,P3_Y2_UO190,RD4_F4_m2f2_P2_Y2_UO280,RD4_F3_m3f3_P3_Y2_UO190,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
7,P4_Y4_UO229,RD2_F1_m4f4_P4_Y4_UO229,P1_Y2_UO102,P3_Y2_UO229,RD4_F3_m1f1_P1_Y2_UO102,RD4_F4_m3f3_P3_Y2_UO229,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
7,P4_Y4_UO42,RD3_F4_m4f4_P4_Y4_UO42,P4_Y2_UO90,P4_Y1_UO146,RD4_F2_m4f4_P4_Y2_UO90,RD4_F4_m4f4_P4_Y1_UO146,3,1.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P3_CV0,1
7,P4_Y5_UO11,RD2_F4_m4f4_P4_Y5_UO11,P3_Y3_UO11,P3_Y3_UO120,RD4_F4_m3f3_P3_Y3_UO11,RD4_F3_m3f3_P3_Y3_UO120,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
7,P4_Y5_UO111,RD2_F2_m4f4_P4_Y5_UO111,P3_Y3_UO104,P3_Y2_UO182,RD4_F4_m3f3_P3_Y3_UO104,RD4_F3_m3f3_P3_Y2_UO182,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
7,P4_Y5_UO128,RD4_F2_m4f4_P4_Y5_UO128,P3_Y3_UO179,P3_Y3_UO120,RD4_F4_m3f3_P3_Y3_UO179,RD4_F3_m3f3_P3_Y3_UO120,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
7,P4_Y5_UO44,RD3_F4_m4f4_P4_Y5_UO44,P1_Y3_UO20,P3_Y3_UO118,RD4_F2_m1f1_P1_Y3_UO20,RD4_F3_m3f3_P3_Y3_UO118,3,1.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
7,P4_Y5_UO5,RD1_F2_m4f4_P4_Y5_UO5,P3_Y3_UO11,P3_Y3_UO120,RD4_F4_m3f3_P3_Y3_UO11,RD4_F3_m3f3_P3_Y3_UO120,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
7,P4_Y5_UO51,RD2_F2_m4f4_P4_Y5_UO51,P1_Y3_UO20,P3_Y3_UO118,RD4_F2_m1f1_P1_Y3_UO20,RD4_F3_m3f3_P3_Y3_UO118,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P0_CV0,1
7,P4_Y5_UO73,RD3_F3_m4f4_P4_Y5_UO73,P4_Y3_UO37,P3_Y3_UO120,RD4_F2_m4f4_P4_Y3_UO37,RD4_F3_m3f3_P3_Y3_UO120,3,1.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
7,P4_Y5_UO8,RD1_F2_m4f4_P4_Y5_UO8,P3_Y3_UO11,P3_Y3_UO120,RD4_F4_m3f3_P3_Y3_UO11,RD4_F3_m3f3_P3_Y3_UO120,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P0_CV0,1
7,P4_Y6_UO109,RD2_F4_m4f4_P4_Y6_UO109,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO110,RD3_F4_m4f4_P4_Y6_UO110,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO111,RD3_F4_m4f4_P4_Y6_UO111,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO112,RD2_F4_m4f4_P4_Y6_UO112,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO113,RD4_F4_m4f4_P4_Y6_UO113,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO114,RD4_F4_m4f4_P4_Y6_UO114,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO115,RD3_F4_m4f4_P4_Y6_UO115,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO116,RD4_F4_m4f4_P4_Y6_UO116,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO117,RD4_F4_m4f4_P4_Y6_UO117,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO118,RD3_F4_m4f4_P4_Y6_UO118,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO119,RD3_F4_m4f4_P4_Y6_UO119,P2_Y4_UO7,P4_Y4_UO215,RD4_F2_m2f2_P2_Y4_UO7,RD4_F2_m4f4_P4_Y4_UO215,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
7,P4_Y6_UO137,RD3_F4_m4f4_P4_Y6_UO137,P1_Y4_UO32,P4_Y3_UO29,RD4_F2_m1f1_P1_Y4_UO32,RD4_F3_m4f4_P4_Y3_UO29,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y6_UO138,RD4_F4_m4f4_P4_Y6_UO138,P1_Y4_UO32,P4_Y3_UO29,RD4_F2_m1f1_P1_Y4_UO32,RD4_F3_m4f4_P4_Y3_UO29,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y6_UO139,RD4_F4_m4f4_P4_Y6_UO139,P1_Y4_UO32,P4_Y3_UO29,RD4_F2_m1f1_P1_Y4_UO32,RD4_F3_m4f4_P4_Y3_UO29,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
7,P4_Y6_UO140,RD3_F4_m4f4_P4_Y6_UO140,P1_Y4_UO32,P4_Y3_UO29,RD4_F2_m1f1_P1_Y4_UO32,RD4_F3_m4f4_P4_Y3_UO29,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
7,P4_Y6_UO147,RD4_F4_m4f4_P4_Y6_UO147,P4_Y4_UO267,P4_Y4_UO14,RD4_F2_m4f4_P4_Y4_UO267,RD4_F4_m4f4_P4_Y4_UO14,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
