Year,ID,PatchID,Lineage
2,P19_Y0_UO1260,19,0
1,P19_Y0_UO1260,2,0
0,P19_Y-1_U13,19,0
0,P1_Y-1_U90,1,0
2,P19_Y0_UO1203,2,0
1,P19_Y0_UO1203,19,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U32,2,0
10,P19_Y8_UO1553,2,0
9,P19_Y8_UO1553,19,0
8,P1_Y6_UO1526,19,0
7,P1_Y6_UO1526,19,0
6,P4_Y4_UO1457,1,0
5,P4_Y4_UO1457,12,0
4,P12_Y2_UO313,4,0
3,P12_Y2_UO313,4,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
4,P12_Y2_UO315,12,0
3,P12_Y2_UO315,1,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
6,P12_Y3_UO287,12,0
5,P12_Y3_UO287,12,0
4,P12_Y3_UO287,12,0
3,P19_Y1_UO910,12,0
2,P19_Y1_UO910,1,0
1,P2_Y-1_U69,19,0
0,P2_Y-1_U69,2,0
1,P19_Y-1_U69,2,0
0,P19_Y-1_U69,19,0
3,P12_Y1_UO194,4,0
2,P12_Y1_UO194,12,0
1,P4_Y-1_U64,12,0
0,P4_Y-1_U64,4,0
1,P19_Y-1_U46,1,0
0,P19_Y-1_U46,19,0
8,P12_Y6_UO931,1,0
7,P12_Y6_UO931,1,0
6,P12_Y4_UO1287,12,0
5,P12_Y4_UO1287,12,0
4,P1_Y2_UO379,12,0
3,P1_Y2_UO379,12,0
2,P1_Y0_UO1095,1,0
1,P1_Y0_UO1095,1,0
0,P1_Y-1_U72,1,0
0,P12_Y-1_U14,12,0
2,P2_Y0_UO121,2,0
1,P2_Y0_UO121,2,0
0,P2_Y-1_U43,2,0
0,P19_Y-1_U69,19,0
4,P19_Y0_UO906,1,0
3,P19_Y0_UO906,1,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
6,P3_Y3_UO479,1,0
5,P3_Y3_UO479,1,0
4,P3_Y3_UO479,1,0
3,P17_Y1_UO867,3,0
2,P17_Y1_UO867,17,0
1,P17_Y-1_U36,17,0
0,P17_Y-1_U36,17,0
1,P17_Y-1_U29,3,0
0,P17_Y-1_U29,17,0
3,P2_Y1_UO632,17,0
2,P2_Y1_UO632,2,0
1,P19_Y-1_U45,2,0
0,P19_Y-1_U45,19,0
1,P19_Y-1_U10,19,0
0,P19_Y-1_U10,19,0
12,P19_Y10_UO306,19,0
11,P19_Y10_UO306,19,0
10,P19_Y8_UO1545,19,0
9,P19_Y8_UO1545,19,0
8,P1_Y6_UO1526,19,0
7,P1_Y6_UO1526,19,0
6,P4_Y4_UO1457,1,0
5,P4_Y4_UO1457,12,0
4,P12_Y2_UO313,4,0
3,P12_Y2_UO313,4,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
4,P12_Y2_UO315,12,0
3,P12_Y2_UO315,1,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
6,P12_Y3_UO287,12,0
5,P12_Y3_UO287,12,0
4,P12_Y3_UO287,12,0
3,P19_Y1_UO910,12,0
2,P19_Y1_UO910,1,0
1,P2_Y-1_U69,19,0
0,P2_Y-1_U69,2,0
1,P19_Y-1_U69,2,0
0,P19_Y-1_U69,19,0
3,P12_Y1_UO194,4,0
2,P12_Y1_UO194,12,0
1,P4_Y-1_U64,12,0
0,P4_Y-1_U64,4,0
1,P19_Y-1_U46,1,0
0,P19_Y-1_U46,19,0
8,P12_Y6_UO931,1,0
7,P12_Y6_UO931,1,0
6,P12_Y4_UO1287,12,0
5,P12_Y4_UO1287,12,0
4,P1_Y2_UO379,12,0
3,P1_Y2_UO379,12,0
2,P1_Y0_UO1095,1,0
1,P1_Y0_UO1095,1,0
0,P1_Y-1_U72,1,0
0,P12_Y-1_U14,12,0
2,P2_Y0_UO121,2,0
1,P2_Y0_UO121,2,0
0,P2_Y-1_U43,2,0
0,P19_Y-1_U69,19,0
4,P19_Y0_UO906,1,0
3,P19_Y0_UO906,1,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
6,P3_Y3_UO479,1,0
5,P3_Y3_UO479,1,0
4,P3_Y3_UO479,1,0
3,P17_Y1_UO867,3,0
2,P17_Y1_UO867,17,0
1,P17_Y-1_U36,17,0
0,P17_Y-1_U36,17,0
1,P17_Y-1_U29,3,0
0,P17_Y-1_U29,17,0
3,P2_Y1_UO632,17,0
2,P2_Y1_UO632,2,0
1,P19_Y-1_U45,2,0
0,P19_Y-1_U45,19,0
1,P19_Y-1_U10,19,0
0,P19_Y-1_U10,19,0
10,P2_Y8_UO1076,2,0
9,P2_Y8_UO1076,2,0
8,P2_Y6_UO1408,2,0
7,P2_Y6_UO1408,19,0
6,P2_Y4_UO745,2,0
5,P2_Y4_UO745,2,0
4,P19_Y2_UO1200,2,0
3,P19_Y2_UO1200,19,0
2,P19_Y0_UO1260,19,0
1,P19_Y0_UO1260,2,0
0,P19_Y-1_U13,19,0
0,P1_Y-1_U90,1,0
2,P19_Y0_UO1203,2,0
1,P19_Y0_UO1203,19,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U32,2,0
4,P19_Y2_UO403,19,0
3,P19_Y2_UO403,19,0
2,P19_Y0_UO683,19,0
1,P19_Y0_UO683,19,0
0,P19_Y-1_U77,19,0
0,P1_Y-1_U7,1,0
2,P1_Y0_UO1300,1,0
1,P1_Y0_UO1300,1,0
0,P1_Y-1_U14,1,0
0,P12_Y-1_U6,12,0
6,P2_Y4_UO1443,19,0
5,P2_Y4_UO1443,19,0
4,P19_Y2_UO1200,2,0
3,P19_Y2_UO1200,19,0
2,P19_Y0_UO1260,19,0
1,P19_Y0_UO1260,2,0
0,P19_Y-1_U13,19,0
0,P1_Y-1_U90,1,0
2,P19_Y0_UO1203,2,0
1,P19_Y0_UO1203,19,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U32,2,0
4,P2_Y2_UO648,19,0
3,P2_Y2_UO648,2,0
2,P2_Y0_UO1355,2,0
1,P2_Y0_UO1355,2,0
0,P2_Y-1_U60,2,0
0,P19_Y-1_U82,19,0
2,P19_Y-1_U29,19,0
1,P19_Y-1_U29,19,0
0,P19_Y-1_U29,19,0
8,P19_Y6_UO815,19,0
7,P19_Y6_UO815,2,0
6,P19_Y4_UO1109,19,0
5,P19_Y4_UO1109,19,0
4,P2_Y2_UO78,19,0
3,P2_Y2_UO78,19,0
2,P2_Y0_UO91,2,0
1,P2_Y0_UO91,19,0
0,P2_Y-1_U57,2,0
0,P19_Y-1_U3,19,0
2,P19_Y-1_U95,19,0
1,P19_Y-1_U95,19,0
0,P19_Y-1_U95,19,0
4,P19_Y2_UO610,2,0
3,P19_Y2_UO610,19,0
2,P1_Y0_UO1107,19,0
1,P1_Y0_UO1107,19,0
0,P1_Y-1_U21,1,0
0,P12_Y-1_U77,12,0
2,P19_Y-1_U10,2,0
1,P19_Y-1_U10,19,0
0,P19_Y-1_U10,19,0
6,P2_Y4_UO1439,2,0
5,P2_Y4_UO1439,2,0
4,P19_Y2_UO1200,2,0
3,P19_Y2_UO1200,19,0
2,P19_Y0_UO1260,19,0
1,P19_Y0_UO1260,2,0
0,P19_Y-1_U13,19,0
0,P1_Y-1_U90,1,0
2,P19_Y0_UO1203,2,0
1,P19_Y0_UO1203,19,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U32,2,0
4,P2_Y2_UO648,19,0
3,P2_Y2_UO648,2,0
2,P2_Y0_UO1355,2,0
1,P2_Y0_UO1355,2,0
0,P2_Y-1_U60,2,0
0,P19_Y-1_U82,19,0
2,P19_Y-1_U29,19,0
1,P19_Y-1_U29,19,0
0,P19_Y-1_U29,19,0
14,P19_Y12_UO265,2,0
13,P19_Y12_UO265,2,0
12,P19_Y10_UO1223,19,0
11,P19_Y10_UO1223,19,0
10,P2_Y8_UO775,19,0
9,P2_Y8_UO775,2,0
8,P19_Y6_UO682,2,0
7,P19_Y6_UO682,19,0
6,P19_Y4_UO1130,19,0
5,P19_Y4_UO1130,2,0
4,P19_Y2_UO406,19,0
3,P19_Y2_UO406,19,0
2,P19_Y0_UO683,19,0
1,P19_Y0_UO683,19,0
0,P19_Y-1_U77,19,0
0,P1_Y-1_U7,1,0
2,P1_Y0_UO1300,1,0
1,P1_Y0_UO1300,1,0
0,P1_Y-1_U14,1,0
0,P12_Y-1_U6,12,0
4,P19_Y0_UO154,2,0
3,P19_Y0_UO154,2,0
2,P19_Y0_UO154,2,0
1,P19_Y0_UO154,19,0
0,P19_Y-1_U61,19,0
0,P2_Y-1_U44,2,0
6,P2_Y4_UO1447,2,0
5,P2_Y4_UO1447,19,0
4,P19_Y2_UO1200,2,0
3,P19_Y2_UO1200,19,0
2,P19_Y0_UO1260,19,0
1,P19_Y0_UO1260,2,0
0,P19_Y-1_U13,19,0
0,P1_Y-1_U90,1,0
2,P19_Y0_UO1203,2,0
1,P19_Y0_UO1203,19,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U32,2,0
4,P2_Y2_UO648,19,0
3,P2_Y2_UO648,2,0
2,P2_Y0_UO1355,2,0
1,P2_Y0_UO1355,2,0
0,P2_Y-1_U60,2,0
0,P19_Y-1_U82,19,0
2,P19_Y-1_U29,19,0
1,P19_Y-1_U29,19,0
0,P19_Y-1_U29,19,0
8,P19_Y6_UO503,19,0
7,P19_Y6_UO503,19,0
6,P3_Y4_UO453,19,0
5,P3_Y4_UO453,3,0
4,P17_Y2_UO1051,3,0
3,P17_Y2_UO1051,17,0
2,P17_Y0_UO618,17,0
1,P17_Y0_UO618,17,0
0,P17_Y-1_U68,17,0
0,P3_Y-1_U76,3,0
2,P19_Y-1_U10,2,0
1,P19_Y-1_U10,19,0
0,P19_Y-1_U10,19,0
4,P3_Y2_UO1164,17,0
3,P3_Y2_UO1164,3,0
2,P3_Y0_UO786,3,0
1,P3_Y0_UO786,17,0
0,P3_Y-1_U6,3,0
0,P17_Y-1_U7,17,0
2,P3_Y-1_U8,17,0
1,P3_Y-1_U8,3,0
0,P3_Y-1_U8,3,0
6,P2_Y4_UO1447,2,0
5,P2_Y4_UO1447,19,0
4,P19_Y2_UO1200,2,0
3,P19_Y2_UO1200,19,0
2,P19_Y0_UO1260,19,0
1,P19_Y0_UO1260,2,0
0,P19_Y-1_U13,19,0
0,P1_Y-1_U90,1,0
2,P19_Y0_UO1203,2,0
1,P19_Y0_UO1203,19,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U32,2,0
4,P2_Y2_UO648,19,0
3,P2_Y2_UO648,2,0
2,P2_Y0_UO1355,2,0
1,P2_Y0_UO1355,2,0
0,P2_Y-1_U60,2,0
0,P19_Y-1_U82,19,0
2,P19_Y-1_U29,19,0
1,P19_Y-1_U29,19,0
0,P19_Y-1_U29,19,0
10,P2_Y8_UO13,2,0
9,P2_Y8_UO13,19,0
8,P2_Y6_UO336,2,0
7,P2_Y6_UO336,2,0
6,P19_Y4_UO1315,2,0
5,P19_Y4_UO1315,19,0
4,P19_Y2_UO609,19,0
3,P19_Y2_UO609,19,0
2,P1_Y0_UO1107,19,0
1,P1_Y0_UO1107,19,0
0,P1_Y-1_U21,1,0
0,P12_Y-1_U77,12,0
2,P19_Y-1_U10,2,0
1,P19_Y-1_U10,19,0
0,P19_Y-1_U10,19,0
4,P2_Y2_UO897,2,0
3,P2_Y2_UO897,2,0
2,P2_Y0_UO1355,2,0
1,P2_Y0_UO1355,2,0
0,P2_Y-1_U60,2,0
0,P19_Y-1_U82,19,0
2,P19_Y-1_U95,19,0
1,P19_Y-1_U95,19,0
0,P19_Y-1_U95,19,0
6,P19_Y3_UO1067,19,0
5,P19_Y3_UO1067,19,0
4,P19_Y3_UO1067,19,0
3,P19_Y1_UO612,19,0
2,P19_Y1_UO612,19,0
1,P2_Y-1_U31,19,0
0,P2_Y-1_U31,2,0
1,P2_Y-1_U10,2,0
0,P2_Y-1_U10,2,0
3,P5_Y1_UO433,2,0
2,P5_Y1_UO433,6,0
1,P5_Y-1_U62,5,0
0,P5_Y-1_U62,5,0
1,P5_Y-1_U17,6,0
0,P5_Y-1_U17,5,0
8,P19_Y6_UO1186,19,0
7,P19_Y6_UO1186,19,0
6,P19_Y4_UO1130,19,0
5,P19_Y4_UO1130,2,0
4,P19_Y2_UO406,19,0
3,P19_Y2_UO406,19,0
2,P19_Y0_UO683,19,0
1,P19_Y0_UO683,19,0
0,P19_Y-1_U77,19,0
0,P1_Y-1_U7,1,0
2,P1_Y0_UO1300,1,0
1,P1_Y0_UO1300,1,0
0,P1_Y-1_U14,1,0
0,P12_Y-1_U6,12,0
4,P19_Y0_UO154,2,0
3,P19_Y0_UO154,2,0
2,P19_Y0_UO154,2,0
1,P19_Y0_UO154,19,0
0,P19_Y-1_U61,19,0
0,P2_Y-1_U44,2,0
6,P19_Y3_UO562,2,0
5,P19_Y3_UO562,19,0
4,P19_Y3_UO562,19,0
3,P19_Y1_UO612,19,0
2,P19_Y1_UO612,19,0
1,P2_Y-1_U31,19,0
0,P2_Y-1_U31,2,0
1,P2_Y-1_U10,2,0
0,P2_Y-1_U10,2,0
3,P2_Y0_UO121,2,0
2,P2_Y0_UO121,2,0
1,P2_Y0_UO121,2,0
0,P2_Y-1_U43,2,0
0,P19_Y-1_U69,19,0
12,P2_Y10_UO1187,2,0
11,P2_Y10_UO1187,2,0
10,P19_Y8_UO1543,2,0
9,P19_Y8_UO1543,19,0
8,P1_Y6_UO1526,19,0
7,P1_Y6_UO1526,19,0
6,P4_Y4_UO1457,1,0
5,P4_Y4_UO1457,12,0
4,P12_Y2_UO313,4,0
3,P12_Y2_UO313,4,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
4,P12_Y2_UO315,12,0
3,P12_Y2_UO315,1,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
6,P12_Y3_UO287,12,0
5,P12_Y3_UO287,12,0
4,P12_Y3_UO287,12,0
3,P19_Y1_UO910,12,0
2,P19_Y1_UO910,1,0
1,P2_Y-1_U69,19,0
0,P2_Y-1_U69,2,0
1,P19_Y-1_U69,2,0
0,P19_Y-1_U69,19,0
3,P12_Y1_UO194,4,0
2,P12_Y1_UO194,12,0
1,P4_Y-1_U64,12,0
0,P4_Y-1_U64,4,0
1,P19_Y-1_U46,1,0
0,P19_Y-1_U46,19,0
8,P12_Y6_UO931,1,0
7,P12_Y6_UO931,1,0
6,P12_Y4_UO1287,12,0
5,P12_Y4_UO1287,12,0
4,P1_Y2_UO379,12,0
3,P1_Y2_UO379,12,0
2,P1_Y0_UO1095,1,0
1,P1_Y0_UO1095,1,0
0,P1_Y-1_U72,1,0
0,P12_Y-1_U14,12,0
2,P2_Y0_UO121,2,0
1,P2_Y0_UO121,2,0
0,P2_Y-1_U43,2,0
0,P19_Y-1_U69,19,0
4,P19_Y0_UO906,1,0
3,P19_Y0_UO906,1,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
6,P3_Y3_UO479,1,0
5,P3_Y3_UO479,1,0
4,P3_Y3_UO479,1,0
3,P17_Y1_UO867,3,0
2,P17_Y1_UO867,17,0
1,P17_Y-1_U36,17,0
0,P17_Y-1_U36,17,0
1,P17_Y-1_U29,3,0
0,P17_Y-1_U29,17,0
3,P2_Y1_UO632,17,0
2,P2_Y1_UO632,2,0
1,P19_Y-1_U45,2,0
0,P19_Y-1_U45,19,0
1,P19_Y-1_U10,19,0
0,P19_Y-1_U10,19,0
10,P2_Y8_UO717,19,0
9,P2_Y8_UO717,19,0
8,P2_Y6_UO840,2,0
7,P2_Y6_UO840,2,0
6,P15_Y4_UO1469,2,0
5,P15_Y4_UO1469,15,0
4,P2_Y2_UO465,15,0
3,P2_Y2_UO465,15,0
2,P2_Y0_UO1355,2,0
1,P2_Y0_UO1355,2,0
0,P2_Y-1_U60,2,0
0,P19_Y-1_U82,19,0
2,P19_Y-1_U29,19,0
1,P19_Y-1_U29,19,0
0,P19_Y-1_U29,19,0
4,P19_Y2_UO405,2,0
3,P19_Y2_UO405,2,0
2,P19_Y0_UO683,19,0
1,P19_Y0_UO683,19,0
0,P19_Y-1_U77,19,0
0,P1_Y-1_U7,1,0
2,P1_Y0_UO1300,1,0
1,P1_Y0_UO1300,1,0
0,P1_Y-1_U14,1,0
0,P12_Y-1_U6,12,0
6,P19_Y3_UO1067,19,0
5,P19_Y3_UO1067,19,0
4,P19_Y3_UO1067,19,0
3,P19_Y1_UO612,19,0
2,P19_Y1_UO612,19,0
1,P2_Y-1_U31,19,0
0,P2_Y-1_U31,2,0
1,P2_Y-1_U10,2,0
0,P2_Y-1_U10,2,0
3,P5_Y1_UO433,2,0
2,P5_Y1_UO433,6,0
1,P5_Y-1_U62,5,0
0,P5_Y-1_U62,5,0
1,P5_Y-1_U17,6,0
0,P5_Y-1_U17,5,0
8,P1_Y6_UO1523,19,0
7,P1_Y6_UO1523,1,0
6,P4_Y4_UO1457,1,0
5,P4_Y4_UO1457,12,0
4,P12_Y2_UO313,4,0
3,P12_Y2_UO313,4,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
4,P12_Y2_UO315,12,0
3,P12_Y2_UO315,1,0
2,P12_Y0_UO1030,12,0
1,P12_Y0_UO1030,12,0
0,P12_Y-1_U0,12,0
0,P4_Y-1_U51,4,0
2,P19_Y0_UO906,1,0
1,P19_Y0_UO906,1,0
0,P19_Y-1_U56,19,0
0,P2_Y-1_U48,2,0
6,P12_Y3_UO287,12,0
5,P12_Y3_UO287,12,0
4,P12_Y3_UO287,12,0
3,P19_Y1_UO910,12,0
2,P19_Y1_UO910,1,0
1,P2_Y-1_U69,19,0
0,P2_Y-1_U69,2,0
1,P19_Y-1_U69,2,0
0,P19_Y-1_U69,19,0
3,P12_Y1_UO194,4,0
2,P12_Y1_UO194,12,0
1,P4_Y-1_U64,12,0
0,P4_Y-1_U64,4,0
1,P19_Y-1_U46,1,0
0,P19_Y-1_U46,19,0
19,P1_Y18_UO367,1,1
18,P1_Y16_UO1033,1,1
17,P1_Y16_UO1033,1,1
16,P1_Y14_UO1035,1,1
15,P1_Y14_UO1035,1,1
14,P19_Y12_UO1486,1,1
13,P19_Y12_UO1486,1,1
12,P2_Y10_UO1371,19,1
11,P2_Y10_UO1371,2,1
10,P1_Y8_UO1596,2,1
9,P1_Y8_UO1596,19,1
8,P19_Y6_UO1038,1,1
7,P19_Y6_UO1038,19,1
6,P19_Y4_UO1130,19,1
5,P19_Y4_UO1130,2,1
4,P19_Y2_UO406,19,1
3,P19_Y2_UO406,19,1
2,P19_Y0_UO683,19,1
1,P19_Y0_UO683,19,1
0,P19_Y-1_U77,19,1
0,P1_Y-1_U7,1,1
2,P1_Y0_UO1300,1,1
1,P1_Y0_UO1300,1,1
0,P1_Y-1_U14,1,1
0,P12_Y-1_U6,12,1
4,P19_Y0_UO154,2,1
3,P19_Y0_UO154,2,1
2,P19_Y0_UO154,2,1
1,P19_Y0_UO154,19,1
0,P19_Y-1_U61,19,1
0,P2_Y-1_U44,2,1
6,P2_Y4_UO1444,2,1
5,P2_Y4_UO1444,19,1
4,P19_Y2_UO1200,2,1
3,P19_Y2_UO1200,19,1
2,P19_Y0_UO1260,19,1
1,P19_Y0_UO1260,2,1
0,P19_Y-1_U13,19,1
0,P1_Y-1_U90,1,1
2,P19_Y0_UO1203,2,1
1,P19_Y0_UO1203,19,1
0,P19_Y-1_U56,19,1
0,P2_Y-1_U32,2,1
4,P2_Y2_UO648,19,1
3,P2_Y2_UO648,2,1
2,P2_Y0_UO1355,2,1
1,P2_Y0_UO1355,2,1
0,P2_Y-1_U60,2,1
0,P19_Y-1_U82,19,1
2,P19_Y-1_U29,19,1
1,P19_Y-1_U29,19,1
0,P19_Y-1_U29,19,1
8,P12_Y6_UO756,12,1
7,P12_Y6_UO756,12,1
6,P1_Y4_UO627,12,1
5,P1_Y4_UO627,12,1
4,P3_Y2_UO337,1,1
3,P3_Y2_UO337,1,1
2,P17_Y0_UO512,3,1
1,P17_Y0_UO512,3,1
0,P17_Y-1_U68,17,1
0,P3_Y-1_U49,3,1
2,P3_Y0_UO1099,17,1
1,P3_Y0_UO1099,17,1
0,P3_Y-1_U33,3,1
0,P17_Y-1_U29,17,1
4,P3_Y2_UO625,17,1
3,P3_Y2_UO625,3,1
2,P3_Y0_UO1025,3,1
1,P3_Y0_UO1025,3,1
0,P3_Y-1_U28,3,1
0,P17_Y-1_U76,17,1
2,P3_Y0_UO808,17,1
1,P3_Y0_UO808,3,1
0,P3_Y-1_U95,3,1
0,P17_Y-1_U54,17,1
6,P12_Y4_UO531,1,1
5,P12_Y4_UO531,12,1
4,P12_Y2_UO371,12,1
3,P12_Y2_UO371,1,1
2,P12_Y0_UO299,12,1
1,P12_Y0_UO299,12,1
0,P12_Y-1_U37,12,1
0,P1_Y-1_U83,1,1
2,P1_Y0_UO26,4,1
1,P1_Y0_UO26,4,1
0,P1_Y-1_U72,1,1
0,P12_Y-1_U40,12,1
4,P4_Y2_UO436,4,1
3,P4_Y2_UO436,12,1
2,P12_Y0_UO398,4,1
1,P12_Y0_UO398,12,1
0,P12_Y-1_U74,12,1
0,P3_Y-1_U52,3,1
2,P4_Y0_UO527,12,1
1,P4_Y0_UO527,12,1
0,P4_Y-1_U32,4,1
0,P12_Y-1_U40,12,1
10,P2_Y8_UO717,19,1
9,P2_Y8_UO717,19,1
8,P2_Y6_UO840,2,1
7,P2_Y6_UO840,2,1
6,P15_Y4_UO1469,2,1
5,P15_Y4_UO1469,15,1
4,P2_Y2_UO465,15,1
3,P2_Y2_UO465,15,1
2,P2_Y0_UO1355,2,1
1,P2_Y0_UO1355,2,1
0,P2_Y-1_U60,2,1
0,P19_Y-1_U82,19,1
2,P19_Y-1_U29,19,1
1,P19_Y-1_U29,19,1
0,P19_Y-1_U29,19,1
4,P19_Y2_UO405,2,1
3,P19_Y2_UO405,2,1
2,P19_Y0_UO683,19,1
1,P19_Y0_UO683,19,1
0,P19_Y-1_U77,19,1
0,P1_Y-1_U7,1,1
2,P1_Y0_UO1300,1,1
1,P1_Y0_UO1300,1,1
0,P1_Y-1_U14,1,1
0,P12_Y-1_U6,12,1
6,P19_Y3_UO1067,19,1
5,P19_Y3_UO1067,19,1
4,P19_Y3_UO1067,19,1
3,P19_Y1_UO612,19,1
2,P19_Y1_UO612,19,1
1,P2_Y-1_U31,19,1
0,P2_Y-1_U31,2,1
1,P2_Y-1_U10,2,1
0,P2_Y-1_U10,2,1
3,P5_Y1_UO433,2,1
2,P5_Y1_UO433,6,1
1,P5_Y-1_U62,5,1
0,P5_Y-1_U62,5,1
1,P5_Y-1_U17,6,1
0,P5_Y-1_U17,5,1
8,P1_Y6_UO1523,19,1
7,P1_Y6_UO1523,1,1
6,P4_Y4_UO1457,1,1
5,P4_Y4_UO1457,12,1
4,P12_Y2_UO313,4,1
3,P12_Y2_UO313,4,1
2,P12_Y0_UO1030,12,1
1,P12_Y0_UO1030,12,1
0,P12_Y-1_U0,12,1
0,P4_Y-1_U51,4,1
2,P19_Y0_UO906,1,1
1,P19_Y0_UO906,1,1
0,P19_Y-1_U56,19,1
0,P2_Y-1_U48,2,1
4,P12_Y2_UO315,12,1
3,P12_Y2_UO315,1,1
2,P12_Y0_UO1030,12,1
1,P12_Y0_UO1030,12,1
0,P12_Y-1_U0,12,1
0,P4_Y-1_U51,4,1
2,P19_Y0_UO906,1,1
1,P19_Y0_UO906,1,1
0,P19_Y-1_U56,19,1
0,P2_Y-1_U48,2,1
6,P12_Y3_UO287,12,1
5,P12_Y3_UO287,12,1
4,P12_Y3_UO287,12,1
3,P19_Y1_UO910,12,1
2,P19_Y1_UO910,1,1
1,P2_Y-1_U69,19,1
0,P2_Y-1_U69,2,1
1,P19_Y-1_U69,2,1
0,P19_Y-1_U69,19,1
3,P12_Y1_UO194,4,1
2,P12_Y1_UO194,12,1
1,P4_Y-1_U64,12,1
0,P4_Y-1_U64,4,1
1,P19_Y-1_U46,1,1
0,P19_Y-1_U46,19,1
12,P2_Y10_UO1373,2,1
11,P2_Y10_UO1373,2,1
10,P1_Y8_UO1596,2,1
9,P1_Y8_UO1596,19,1
8,P19_Y6_UO1038,1,1
7,P19_Y6_UO1038,19,1
6,P19_Y4_UO1130,19,1
5,P19_Y4_UO1130,2,1
4,P19_Y2_UO406,19,1
3,P19_Y2_UO406,19,1
2,P19_Y0_UO683,19,1
1,P19_Y0_UO683,19,1
0,P19_Y-1_U77,19,1
0,P1_Y-1_U7,1,1
2,P1_Y0_UO1300,1,1
1,P1_Y0_UO1300,1,1
0,P1_Y-1_U14,1,1
0,P12_Y-1_U6,12,1
4,P19_Y0_UO154,2,1
3,P19_Y0_UO154,2,1
2,P19_Y0_UO154,2,1
1,P19_Y0_UO154,19,1
0,P19_Y-1_U61,19,1
0,P2_Y-1_U44,2,1
6,P2_Y4_UO1444,2,1
5,P2_Y4_UO1444,19,1
4,P19_Y2_UO1200,2,1
3,P19_Y2_UO1200,19,1
2,P19_Y0_UO1260,19,1
1,P19_Y0_UO1260,2,1
0,P19_Y-1_U13,19,1
0,P1_Y-1_U90,1,1
2,P19_Y0_UO1203,2,1
1,P19_Y0_UO1203,19,1
0,P19_Y-1_U56,19,1
0,P2_Y-1_U32,2,1
4,P2_Y2_UO648,19,1
3,P2_Y2_UO648,2,1
2,P2_Y0_UO1355,2,1
1,P2_Y0_UO1355,2,1
0,P2_Y-1_U60,2,1
0,P19_Y-1_U82,19,1
2,P19_Y-1_U29,19,1
1,P19_Y-1_U29,19,1
0,P19_Y-1_U29,19,1
8,P12_Y6_UO756,12,1
7,P12_Y6_UO756,12,1
6,P1_Y4_UO627,12,1
5,P1_Y4_UO627,12,1
4,P3_Y2_UO337,1,1
3,P3_Y2_UO337,1,1
2,P17_Y0_UO512,3,1
1,P17_Y0_UO512,3,1
0,P17_Y-1_U68,17,1
0,P3_Y-1_U49,3,1
2,P3_Y0_UO1099,17,1
1,P3_Y0_UO1099,17,1
0,P3_Y-1_U33,3,1
0,P17_Y-1_U29,17,1
4,P3_Y2_UO625,17,1
