Year,ID,PatchID,Lineage
1,P2_Y0_UO74,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
2,P1_Y0_UO122,3,30
1,P1_Y0_UO122,2,30
0,P1_Y-1_U35,1,30
0,P2_Y-1_U88,2,30
4,P3_Y2_UO15,1,30
3,P3_Y2_UO15,2,30
2,P3_Y0_UO38,3,30
1,P3_Y0_UO38,2,30
0,P3_Y-1_U68,3,30
0,P2_Y-1_U22,2,30
2,P2_Y0_UO75,2,30
1,P2_Y0_UO75,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
8,P2_Y6_UO188,2,30
7,P2_Y6_UO188,3,30
6,P2_Y4_UO0,2,30
5,P2_Y4_UO0,1,30
4,P2_Y2_UO13,2,30
3,P2_Y2_UO13,3,30
2,P2_Y0_UO74,2,30
1,P2_Y0_UO74,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
2,P3_Y-1_U39,1,30
1,P3_Y-1_U39,2,30
0,P3_Y-1_U39,3,30
4,P2_Y1_UO116,1,30
3,P2_Y1_UO116,2,30
2,P2_Y1_UO116,1,30
1,P3_Y-1_U42,2,30
0,P3_Y-1_U42,3,30
1,P2_Y-1_U33,3,30
0,P2_Y-1_U33,2,30
6,P3_Y4_UO173,1,30
5,P3_Y4_UO173,2,30
4,P1_Y2_UO109,3,30
3,P1_Y2_UO109,2,30
2,P1_Y0_UO120,1,30
1,P1_Y0_UO120,2,30
0,P1_Y-1_U45,1,30
0,P2_Y-1_U92,2,30
2,P2_Y0_UO75,2,30
1,P2_Y0_UO75,3,30
0,P2_Y-1_U57,2,30
0,P3_Y-1_U93,3,30
4,P2_Y0_UO141,2,30
3,P2_Y0_UO141,1,30
2,P2_Y0_UO141,2,30
1,P2_Y0_UO141,3,30
0,P2_Y-1_U43,2,30
0,P1_Y-1_U90,1,30
9,P1_Y8_UO179,2,31
8,P3_Y6_UO13,1,31
7,P3_Y6_UO13,2,31
6,P1_Y4_UO161,3,31
5,P1_Y4_UO161,2,31
4,P1_Y2_UO115,1,31
3,P1_Y2_UO115,2,31
2,P1_Y0_UO120,1,31
1,P1_Y0_UO120,2,31
0,P1_Y-1_U45,1,31
0,P2_Y-1_U92,2,31
2,P2_Y0_UO75,2,31
1,P2_Y0_UO75,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
4,P2_Y2_UO89,2,31
3,P2_Y2_UO89,3,31
2,P2_Y0_UO131,2,31
1,P2_Y0_UO131,1,31
0,P2_Y-1_U43,2,31
0,P1_Y-1_U5,1,31
2,P3_Y-1_U39,1,31
1,P3_Y-1_U39,2,31
0,P3_Y-1_U39,3,31
6,P2_Y4_UO127,2,31
5,P2_Y4_UO127,1,31
4,P2_Y2_UO34,2,31
3,P2_Y2_UO34,1,31
2,P2_Y0_UO74,2,31
1,P2_Y0_UO74,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
2,P1_Y0_UO122,3,31
1,P1_Y0_UO122,2,31
0,P1_Y-1_U35,1,31
0,P2_Y-1_U88,2,31
4,P3_Y2_UO15,1,31
3,P3_Y2_UO15,2,31
2,P3_Y0_UO38,3,31
1,P3_Y0_UO38,2,31
0,P3_Y-1_U68,3,31
0,P2_Y-1_U22,2,31
2,P2_Y0_UO75,2,31
1,P2_Y0_UO75,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
8,P2_Y6_UO141,2,31
7,P2_Y6_UO141,1,31
6,P2_Y4_UO213,2,31
5,P2_Y4_UO213,1,31
4,P2_Y2_UO13,2,31
3,P2_Y2_UO13,3,31
2,P2_Y0_UO74,2,31
1,P2_Y0_UO74,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
2,P3_Y-1_U39,1,31
1,P3_Y-1_U39,2,31
0,P3_Y-1_U39,3,31
4,P1_Y2_UO98,1,31
3,P1_Y2_UO98,2,31
2,P1_Y0_UO120,1,31
1,P1_Y0_UO120,2,31
0,P1_Y-1_U45,1,31
0,P2_Y-1_U92,2,31
2,P2_Y0_UO75,2,31
1,P2_Y0_UO75,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
6,P3_Y4_UO204,3,31
5,P3_Y4_UO204,2,31
4,P1_Y2_UO109,3,31
3,P1_Y2_UO109,2,31
2,P1_Y0_UO120,1,31
1,P1_Y0_UO120,2,31
0,P1_Y-1_U45,1,31
0,P2_Y-1_U92,2,31
2,P2_Y0_UO75,2,31
1,P2_Y0_UO75,3,31
0,P2_Y-1_U57,2,31
0,P3_Y-1_U93,3,31
4,P2_Y0_UO164,2,31
3,P2_Y0_UO164,1,31
2,P2_Y0_UO164,2,31
1,P2_Y0_UO164,3,31
0,P2_Y-1_U15,2,31
0,P1_Y-1_U9,1,31
9,P1_Y8_UO58,2,32
8,P1_Y6_UO151,1,32
7,P1_Y6_UO151,2,32
6,P3_Y4_UO168,1,32
5,P3_Y4_UO168,2,32
4,P1_Y2_UO109,3,32
3,P1_Y2_UO109,2,32
2,P1_Y0_UO120,1,32
1,P1_Y0_UO120,2,32
0,P1_Y-1_U45,1,32
0,P2_Y-1_U92,2,32
2,P2_Y0_UO75,2,32
1,P2_Y0_UO75,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
4,P2_Y0_UO141,2,32
3,P2_Y0_UO141,1,32
2,P2_Y0_UO141,2,32
1,P2_Y0_UO141,3,32
0,P2_Y-1_U43,2,32
0,P1_Y-1_U90,1,32
6,P3_Y3_UO138,2,32
5,P3_Y3_UO138,1,32
4,P3_Y3_UO138,2,32
3,P3_Y1_UO64,3,32
2,P3_Y1_UO64,2,32
1,P2_Y-1_U41,3,32
0,P2_Y-1_U41,2,32
1,P3_Y-1_U81,2,32
0,P3_Y-1_U81,3,32
3,P2_Y1_UO130,2,32
2,P2_Y1_UO130,3,32
1,P3_Y-1_U42,2,32
0,P3_Y-1_U42,3,32
1,P2_Y-1_U25,1,32
0,P2_Y-1_U25,2,32
8,P2_Y6_UO37,2,32
7,P2_Y6_UO37,1,32
6,P2_Y4_UO0,2,32
5,P2_Y4_UO0,1,32
4,P2_Y2_UO13,2,32
3,P2_Y2_UO13,3,32
2,P2_Y0_UO74,2,32
1,P2_Y0_UO74,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
2,P3_Y-1_U39,1,32
1,P3_Y-1_U39,2,32
0,P3_Y-1_U39,3,32
4,P2_Y1_UO116,1,32
3,P2_Y1_UO116,2,32
2,P2_Y1_UO116,1,32
1,P3_Y-1_U42,2,32
0,P3_Y-1_U42,3,32
1,P2_Y-1_U33,3,32
0,P2_Y-1_U33,2,32
6,P3_Y4_UO204,3,32
5,P3_Y4_UO204,2,32
4,P1_Y2_UO109,3,32
3,P1_Y2_UO109,2,32
2,P1_Y0_UO120,1,32
1,P1_Y0_UO120,2,32
0,P1_Y-1_U45,1,32
0,P2_Y-1_U92,2,32
2,P2_Y0_UO75,2,32
1,P2_Y0_UO75,3,32
0,P2_Y-1_U57,2,32
0,P3_Y-1_U93,3,32
4,P2_Y0_UO164,2,32
3,P2_Y0_UO164,1,32
2,P2_Y0_UO164,2,32
1,P2_Y0_UO164,3,32
0,P2_Y-1_U15,2,32
0,P1_Y-1_U9,1,32
9,P1_Y8_UO104,2,33
8,P3_Y6_UO13,1,33
7,P3_Y6_UO13,2,33
6,P1_Y4_UO161,3,33
5,P1_Y4_UO161,2,33
4,P1_Y2_UO115,1,33
3,P1_Y2_UO115,2,33
2,P1_Y0_UO120,1,33
1,P1_Y0_UO120,2,33
0,P1_Y-1_U45,1,33
0,P2_Y-1_U92,2,33
2,P2_Y0_UO75,2,33
1,P2_Y0_UO75,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
4,P2_Y2_UO89,2,33
3,P2_Y2_UO89,3,33
2,P2_Y0_UO131,2,33
1,P2_Y0_UO131,1,33
0,P2_Y-1_U43,2,33
0,P1_Y-1_U5,1,33
2,P3_Y-1_U39,1,33
1,P3_Y-1_U39,2,33
0,P3_Y-1_U39,3,33
6,P2_Y4_UO127,2,33
5,P2_Y4_UO127,1,33
4,P2_Y2_UO34,2,33
3,P2_Y2_UO34,1,33
2,P2_Y0_UO74,2,33
1,P2_Y0_UO74,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
2,P1_Y0_UO122,3,33
1,P1_Y0_UO122,2,33
0,P1_Y-1_U35,1,33
0,P2_Y-1_U88,2,33
4,P3_Y2_UO15,1,33
3,P3_Y2_UO15,2,33
2,P3_Y0_UO38,3,33
1,P3_Y0_UO38,2,33
0,P3_Y-1_U68,3,33
0,P2_Y-1_U22,2,33
2,P2_Y0_UO75,2,33
1,P2_Y0_UO75,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
8,P2_Y6_UO188,2,33
7,P2_Y6_UO188,3,33
6,P2_Y4_UO0,2,33
5,P2_Y4_UO0,1,33
4,P2_Y2_UO13,2,33
3,P2_Y2_UO13,3,33
2,P2_Y0_UO74,2,33
1,P2_Y0_UO74,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
2,P3_Y-1_U39,1,33
1,P3_Y-1_U39,2,33
0,P3_Y-1_U39,3,33
4,P2_Y1_UO116,1,33
3,P2_Y1_UO116,2,33
2,P2_Y1_UO116,1,33
1,P3_Y-1_U42,2,33
0,P3_Y-1_U42,3,33
1,P2_Y-1_U33,3,33
0,P2_Y-1_U33,2,33
6,P3_Y4_UO173,1,33
5,P3_Y4_UO173,2,33
4,P1_Y2_UO109,3,33
3,P1_Y2_UO109,2,33
2,P1_Y0_UO120,1,33
1,P1_Y0_UO120,2,33
0,P1_Y-1_U45,1,33
0,P2_Y-1_U92,2,33
2,P2_Y0_UO75,2,33
1,P2_Y0_UO75,3,33
0,P2_Y-1_U57,2,33
0,P3_Y-1_U93,3,33
4,P2_Y0_UO141,2,33
3,P2_Y0_UO141,1,33
2,P2_Y0_UO141,2,33
1,P2_Y0_UO141,3,33
0,P2_Y-1_U43,2,33
0,P1_Y-1_U90,1,33
9,P1_Y8_UO30,2,34
8,P3_Y6_UO13,1,34
7,P3_Y6_UO13,2,34
6,P1_Y4_UO161,3,34
5,P1_Y4_UO161,2,34
4,P1_Y2_UO115,1,34
3,P1_Y2_UO115,2,34
2,P1_Y0_UO120,1,34
1,P1_Y0_UO120,2,34
0,P1_Y-1_U45,1,34
0,P2_Y-1_U92,2,34
2,P2_Y0_UO75,2,34
1,P2_Y0_UO75,3,34
0,P2_Y-1_U57,2,34
0,P3_Y-1_U93,3,34
4,P2_Y2_UO89,2,34
3,P2_Y2_UO89,3,34
2,P2_Y0_UO131,2,34
1,P2_Y0_UO131,1,34
0,P2_Y-1_U43,2,34
0,P1_Y-1_U5,1,34
2,P3_Y-1_U39,1,34
1,P3_Y-1_U39,2,34
0,P3_Y-1_U39,3,34
6,P2_Y4_UO127,2,34
5,P2_Y4_UO127,1,34
4,P2_Y2_UO34,2,34
3,P2_Y2_UO34,1,34
2,P2_Y0_UO74,2,34
1,P2_Y0_UO74,3,34
0,P2_Y-1_U57,2,34
0,P3_Y-1_U93,3,34
2,P1_Y0_UO122,3,34
1,P1_Y0_UO122,2,34
0,P1_Y-1_U35,1,34
0,P2_Y-1_U88,2,34
4,P3_Y2_UO15,1,34
3,P3_Y2_UO15,2,34
2,P3_Y0_UO38,3,34
1,P3_Y0_UO38,2,34
0,P3_Y-1_U68,3,34
0,P2_Y-1_U22,2,34
2,P2_Y0_UO75,2,34
1,P2_Y0_UO75,3,34
0,P2_Y-1_U57,2,34
0,P3_Y-1_U93,3,34
8,P2_Y6_UO129,2,34
7,P2_Y6_UO129,1,34
6,P2_Y4_UO100,2,34
5,P2_Y4_UO100,3,34
4,P2_Y2_UO34,2,34
3,P2_Y2_UO34,1,34
2,P2_Y0_UO74,2,34
1,P2_Y0_UO74,3,34
0,P2_Y-1_U57,2,34
0,P3_Y-1_U93,3,34
2,P1_Y0_UO122,3,34
1,P1_Y0_UO122,2,34
0,P1_Y-1_U35,1,34
0,P2_Y-1_U88,2,34
4,P2_Y1_UO116,1,34
3,P2_Y1_UO116,2,34
2,P2_Y1_UO116,1,34
1,P3_Y-1_U42,2,34
0,P3_Y-1_U42,3,34
1,P2_Y-1_U33,3,34
0,P2_Y-1_U33,2,34
6,P3_Y4_UO205,3,34
5,P3_Y4_UO205,2,34
4,P1_Y2_UO109,3,34
3,P1_Y2_UO109,2,34
2,P1_Y0_UO120,1,34
1,P1_Y0_UO120,2,34
0,P1_Y-1_U45,1,34
0,P2_Y-1_U92,2,34
2,P2_Y0_UO75,2,34
1,P2_Y0_UO75,3,34
0,P2_Y-1_U57,2,34
0,P3_Y-1_U93,3,34
4,P2_Y0_UO164,2,34
3,P2_Y0_UO164,1,34
2,P2_Y0_UO164,2,34
1,P2_Y0_UO164,3,34
0,P2_Y-1_U15,2,34
0,P1_Y-1_U9,1,34
9,P3_Y8_UO173,2,35
8,P1_Y6_UO155,3,35
7,P1_Y6_UO155,2,35
6,P3_Y4_UO168,1,35
5,P3_Y4_UO168,2,35
4,P1_Y2_UO109,3,35
3,P1_Y2_UO109,2,35
2,P1_Y0_UO120,1,35
1,P1_Y0_UO120,2,35
0,P1_Y-1_U45,1,35
0,P2_Y-1_U92,2,35
2,P2_Y0_UO75,2,35
1,P2_Y0_UO75,3,35
0,P2_Y-1_U57,2,35
0,P3_Y-1_U93,3,35
4,P2_Y0_UO141,2,35
3,P2_Y0_UO141,1,35
2,P2_Y0_UO141,2,35
1,P2_Y0_UO141,3,35
0,P2_Y-1_U43,2,35
0,P1_Y-1_U90,1,35
6,P3_Y3_UO138,2,35
5,P3_Y3_UO138,1,35
4,P3_Y3_UO138,2,35
3,P3_Y1_UO64,3,35
2,P3_Y1_UO64,2,35
1,P2_Y-1_U41,3,35
0,P2_Y-1_U41,2,35
1,P3_Y-1_U81,2,35
0,P3_Y-1_U81,3,35
3,P2_Y1_UO130,2,35
2,P2_Y1_UO130,3,35
1,P3_Y-1_U42,2,35
0,P3_Y-1_U42,3,35
1,P2_Y-1_U25,1,35
0,P2_Y-1_U25,2,35
8,P2_Y6_UO119,2,35
7,P2_Y6_UO119,1,35
6,P2_Y4_UO216,2,35
5,P2_Y4_UO216,3,35
4,P2_Y2_UO13,2,35
3,P2_Y2_UO13,3,35
2,P2_Y0_UO74,2,35
1,P2_Y0_UO74,3,35
0,P2_Y-1_U57,2,35
0,P3_Y-1_U93,3,35
2,P3_Y-1_U39,1,35
1,P3_Y-1_U39,2,35
0,P3_Y-1_U39,3,35
4,P1_Y2_UO98,1,35
3,P1_Y2_UO98,2,35
2,P1_Y0_UO120,1,35
1,P1_Y0_UO120,2,35
0,P1_Y-1_U45,1,35
0,P2_Y-1_U92,2,35
2,P2_Y0_UO75,2,35
1,P2_Y0_UO75,3,35
0,P2_Y-1_U57,2,35
0,P3_Y-1_U93,3,35
6,P2_Y3_UO98,3,35
5,P2_Y3_UO98,2,35
4,P2_Y3_UO98,3,35
3,P2_Y1_UO40,2,35
2,P2_Y1_UO40,1,35
1,P3_Y-1_U29,2,35
0,P3_Y-1_U29,3,35
1,P2_Y-1_U48,1,35
0,P2_Y-1_U48,2,35
3,P3_Y1_UO195,1,35
2,P3_Y1_UO195,2,35
1,P2_Y-1_U72,3,35
0,P2_Y-1_U72,2,35
1,P3_Y-1_U36,2,35
0,P3_Y-1_U36,3,35
9,P1_Y8_UO76,2,36
8,P3_Y6_UO13,1,36
7,P3_Y6_UO13,2,36
6,P1_Y4_UO161,3,36
5,P1_Y4_UO161,2,36
4,P1_Y2_UO115,1,36
3,P1_Y2_UO115,2,36
2,P1_Y0_UO120,1,36
1,P1_Y0_UO120,2,36
0,P1_Y-1_U45,1,36
0,P2_Y-1_U92,2,36
2,P2_Y0_UO75,2,36
1,P2_Y0_UO75,3,36
0,P2_Y-1_U57,2,36
0,P3_Y-1_U93,3,36
4,P2_Y2_UO89,2,36
3,P2_Y2_UO89,3,36
2,P2_Y0_UO131,2,36
1,P2_Y0_UO131,1,36
0,P2_Y-1_U43,2,36
0,P1_Y-1_U5,1,36
2,P3_Y-1_U39,1,36
1,P3_Y-1_U39,2,36
0,P3_Y-1_U39,3,36
6,P2_Y4_UO127,2,36
5,P2_Y4_UO127,1,36
4,P2_Y2_UO34,2,36
3,P2_Y2_UO34,1,36
2,P2_Y0_UO74,2,36
1,P2_Y0_UO74,3,36
0,P2_Y-1_U57,2,36
0,P3_Y-1_U93,3,36
2,P1_Y0_UO122,3,36
1,P1_Y0_UO122,2,36
0,P1_Y-1_U35,1,36
0,P2_Y-1_U88,2,36
4,P3_Y2_UO15,1,36
3,P3_Y2_UO15,2,36
2,P3_Y0_UO38,3,36
1,P3_Y0_UO38,2,36
0,P3_Y-1_U68,3,36
0,P2_Y-1_U22,2,36
2,P2_Y0_UO75,2,36
1,P2_Y0_UO75,3,36
0,P2_Y-1_U57,2,36
0,P3_Y-1_U93,3,36
8,P2_Y6_UO119,2,36
7,P2_Y6_UO119,1,36
6,P2_Y4_UO216,2,36
5,P2_Y4_UO216,3,36
4,P2_Y2_UO13,2,36
3,P2_Y2_UO13,3,36
2,P2_Y0_UO74,2,36
1,P2_Y0_UO74,3,36
0,P2_Y-1_U57,2,36
0,P3_Y-1_U93,3,36
2,P3_Y-1_U39,1,36
1,P3_Y-1_U39,2,36
0,P3_Y-1_U39,3,36
4,P1_Y2_UO98,1,36
3,P1_Y2_UO98,2,36
2,P1_Y0_UO120,1,36
1,P1_Y0_UO120,2,36
0,P1_Y-1_U45,1,36
0,P2_Y-1_U92,2,36
2,P2_Y0_UO75,2,36
1,P2_Y0_UO75,3,36
0,P2_Y-1_U57,2,36
0,P3_Y-1_U93,3,36
6,P2_Y3_UO98,3,36
5,P2_Y3_UO98,2,36
4,P2_Y3_UO98,3,36
3,P2_Y1_UO40,2,36
2,P2_Y1_UO40,1,36
1,P3_Y-1_U29,2,36
0,P3_Y-1_U29,3,36
1,P2_Y-1_U48,1,36
0,P2_Y-1_U48,2,36
3,P3_Y1_UO195,1,36
2,P3_Y1_UO195,2,36
1,P2_Y-1_U72,3,36
0,P2_Y-1_U72,2,36
1,P3_Y-1_U36,2,36
0,P3_Y-1_U36,3,36
9,P1_Y8_UO62,2,37
8,P1_Y6_UO151,1,37
7,P1_Y6_UO151,2,37
6,P3_Y4_UO168,1,37
5,P3_Y4_UO168,2,37
4,P1_Y2_UO109,3,37
3,P1_Y2_UO109,2,37
2,P1_Y0_UO120,1,37
1,P1_Y0_UO120,2,37
0,P1_Y-1_U45,1,37
0,P2_Y-1_U92,2,37
2,P2_Y0_UO75,2,37
1,P2_Y0_UO75,3,37
0,P2_Y-1_U57,2,37
0,P3_Y-1_U93,3,37
4,P2_Y0_UO141,2,37
3,P2_Y0_UO141,1,37
2,P2_Y0_UO141,2,37
1,P2_Y0_UO141,3,37
0,P2_Y-1_U43,2,37
0,P1_Y-1_U90,1,37
6,P3_Y3_UO138,2,37
5,P3_Y3_UO138,1,37
4,P3_Y3_UO138,2,37
3,P3_Y1_UO64,3,37
2,P3_Y1_UO64,2,37
1,P2_Y-1_U41,3,37
0,P2_Y-1_U41,2,37
1,P3_Y-1_U81,2,37
0,P3_Y-1_U81,3,37
3,P2_Y1_UO130,2,37
2,P2_Y1_UO130,3,37
1,P3_Y-1_U42,2,37
0,P3_Y-1_U42,3,37
1,P2_Y-1_U25,1,37
0,P2_Y-1_U25,2,37
8,P2_Y6_UO37,2,37
7,P2_Y6_UO37,1,37
6,P2_Y4_UO0,2,37
5,P2_Y4_UO0,1,37
4,P2_Y2_UO13,2,37
3,P2_Y2_UO13,3,37
2,P2_Y0_UO74,2,37
1,P2_Y0_UO74,3,37
0,P2_Y-1_U57,2,37
0,P3_Y-1_U93,3,37
2,P3_Y-1_U39,1,37
1,P3_Y-1_U39,2,37
0,P3_Y-1_U39,3,37
4,P2_Y1_UO116,1,37
3,P2_Y1_UO116,2,37
2,P2_Y1_UO116,1,37
1,P3_Y-1_U42,2,37
0,P3_Y-1_U42,3,37
1,P2_Y-1_U33,3,37
0,P2_Y-1_U33,2,37
6,P3_Y4_UO204,3,37
5,P3_Y4_UO204,2,37
4,P1_Y2_UO109,3,37
3,P1_Y2_UO109,2,37
2,P1_Y0_UO120,1,37
1,P1_Y0_UO120,2,37
0,P1_Y-1_U45,1,37
0,P2_Y-1_U92,2,37
2,P2_Y0_UO75,2,37
1,P2_Y0_UO75,3,37
0,P2_Y-1_U57,2,37
0,P3_Y-1_U93,3,37
4,P2_Y0_UO164,2,37
3,P2_Y0_UO164,1,37
2,P2_Y0_UO164,2,37
1,P2_Y0_UO164,3,37
0,P2_Y-1_U15,2,37
0,P1_Y-1_U9,1,37
9,P1_Y8_UO56,2,38
8,P1_Y6_UO151,1,38
7,P1_Y6_UO151,2,38
6,P3_Y4_UO168,1,38
5,P3_Y4_UO168,2,38
4,P1_Y2_UO109,3,38
3,P1_Y2_UO109,2,38
2,P1_Y0_UO120,1,38
1,P1_Y0_UO120,2,38
0,P1_Y-1_U45,1,38
0,P2_Y-1_U92,2,38
2,P2_Y0_UO75,2,38
1,P2_Y0_UO75,3,38
0,P2_Y-1_U57,2,38
0,P3_Y-1_U93,3,38
4,P2_Y0_UO141,2,38
3,P2_Y0_UO141,1,38
2,P2_Y0_UO141,2,38
1,P2_Y0_UO141,3,38
0,P2_Y-1_U43,2,38
0,P1_Y-1_U90,1,38
6,P3_Y3_UO138,2,38
5,P3_Y3_UO138,1,38
4,P3_Y3_UO138,2,38
3,P3_Y1_UO64,3,38
2,P3_Y1_UO64,2,38
1,P2_Y-1_U41,3,38
0,P2_Y-1_U41,2,38
1,P3_Y-1_U81,2,38
0,P3_Y-1_U81,3,38
3,P2_Y1_UO130,2,38
2,P2_Y1_UO130,3,38
1,P3_Y-1_U42,2,38
0,P3_Y-1_U42,3,38
1,P2_Y-1_U25,1,38
0,P2_Y-1_U25,2,38
8,P2_Y6_UO37,2,38
7,P2_Y6_UO37,1,38
6,P2_Y4_UO0,2,38
5,P2_Y4_UO0,1,38
4,P2_Y2_UO13,2,38
3,P2_Y2_UO13,3,38
2,P2_Y0_UO74,2,38
1,P2_Y0_UO74,3,38
0,P2_Y-1_U57,2,38
0,P3_Y-1_U93,3,38
2,P3_Y-1_U39,1,38
1,P3_Y-1_U39,2,38
0,P3_Y-1_U39,3,38
4,P2_Y1_UO116,1,38
3,P2_Y1_UO116,2,38
2,P2_Y1_UO116,1,38
1,P3_Y-1_U42,2,38
0,P3_Y-1_U42,3,38
1,P2_Y-1_U33,3,38
0,P2_Y-1_U33,2,38
6,P3_Y4_UO204,3,38
5,P3_Y4_UO204,2,38
4,P1_Y2_UO109,3,38
3,P1_Y2_UO109,2,38
2,P1_Y0_UO120,1,38
1,P1_Y0_UO120,2,38
0,P1_Y-1_U45,1,38
0,P2_Y-1_U92,2,38
2,P2_Y0_UO75,2,38
1,P2_Y0_UO75,3,38
0,P2_Y-1_U57,2,38
0,P3_Y-1_U93,3,38
4,P2_Y0_UO164,2,38
3,P2_Y0_UO164,1,38
2,P2_Y0_UO164,2,38
1,P2_Y0_UO164,3,38
0,P2_Y-1_U15,2,38
0,P1_Y-1_U9,1,38
9,P1_Y8_UO25,2,39
8,P3_Y6_UO13,1,39
7,P3_Y6_UO13,2,39
6,P1_Y4_UO161,3,39
5,P1_Y4_UO161,2,39
4,P1_Y2_UO115,1,39
3,P1_Y2_UO115,2,39
2,P1_Y0_UO120,1,39
1,P1_Y0_UO120,2,39
0,P1_Y-1_U45,1,39
0,P2_Y-1_U92,2,39
2,P2_Y0_UO75,2,39
1,P2_Y0_UO75,3,39
0,P2_Y-1_U57,2,39
0,P3_Y-1_U93,3,39
4,P2_Y2_UO89,2,39
3,P2_Y2_UO89,3,39
2,P2_Y0_UO131,2,39
1,P2_Y0_UO131,1,39
0,P2_Y-1_U43,2,39
0,P1_Y-1_U5,1,39
2,P3_Y-1_U39,1,39
1,P3_Y-1_U39,2,39
0,P3_Y-1_U39,3,39
6,P2_Y4_UO127,2,39
5,P2_Y4_UO127,1,39
4,P2_Y2_UO34,2,39
3,P2_Y2_UO34,1,39
2,P2_Y0_UO74,2,39
1,P2_Y0_UO74,3,39
0,P2_Y-1_U57,2,39
0,P3_Y-1_U93,3,39
2,P1_Y0_UO122,3,39
1,P1_Y0_UO122,2,39
0,P1_Y-1_U35,1,39
0,P2_Y-1_U88,2,39
4,P3_Y2_UO15,1,39
3,P3_Y2_UO15,2,39
2,P3_Y0_UO38,3,39
1,P3_Y0_UO38,2,39
0,P3_Y-1_U68,3,39
0,P2_Y-1_U22,2,39
2,P2_Y0_UO75,2,39
1,P2_Y0_UO75,3,39
0,P2_Y-1_U57,2,39
0,P3_Y-1_U93,3,39
8,P2_Y6_UO129,2,39
7,P2_Y6_UO129,1,39
6,P2_Y4_UO100,2,39
5,P2_Y4_UO100,3,39
4,P2_Y2_UO34,2,39
3,P2_Y2_UO34,1,39
2,P2_Y0_UO74,2,39
1,P2_Y0_UO74,3,39
0,P2_Y-1_U57,2,39
0,P3_Y-1_U93,3,39
2,P1_Y0_UO122,3,39
1,P1_Y0_UO122,2,39
0,P1_Y-1_U35,1,39
0,P2_Y-1_U88,2,39
4,P2_Y1_UO116,1,39
3,P2_Y1_UO116,2,39
2,P2_Y1_UO116,1,39
1,P3_Y-1_U42,2,39
0,P3_Y-1_U42,3,39
1,P2_Y-1_U33,3,39
0,P2_Y-1_U33,2,39
6,P3_Y4_UO205,3,39
5,P3_Y4_UO205,2,39
4,P1_Y2_UO109,3,39
3,P1_Y2_UO109,2,39
2,P1_Y0_UO120,1,39
1,P1_Y0_UO120,2,39
0,P1_Y-1_U45,1,39
0,P2_Y-1_U92,2,39
2,P2_Y0_UO75,2,39
1,P2_Y0_UO75,3,39
0,P2_Y-1_U57,2,39
0,P3_Y-1_U93,3,39
4,P2_Y0_UO164,2,39
3,P2_Y0_UO164,1,39
2,P2_Y0_UO164,2,39
1,P2_Y0_UO164,3,39
0,P2_Y-1_U15,2,39
0,P1_Y-1_U9,1,39
9,P1_Y8_UO57,2,40
8,P1_Y6_UO151,1,40
7,P1_Y6_UO151,2,40
6,P3_Y4_UO168,1,40
5,P3_Y4_UO168,2,40
4,P1_Y2_UO109,3,40
3,P1_Y2_UO109,2,40
2,P1_Y0_UO120,1,40
1,P1_Y0_UO120,2,40
0,P1_Y-1_U45,1,40
0,P2_Y-1_U92,2,40
2,P2_Y0_UO75,2,40
1,P2_Y0_UO75,3,40
0,P2_Y-1_U57,2,40
0,P3_Y-1_U93,3,40
4,P2_Y0_UO141,2,40
3,P2_Y0_UO141,1,40
2,P2_Y0_UO141,2,40
1,P2_Y0_UO141,3,40
0,P2_Y-1_U43,2,40
0,P1_Y-1_U90,1,40
6,P3_Y3_UO138,2,40
5,P3_Y3_UO138,1,40
4,P3_Y3_UO138,2,40
3,P3_Y1_UO64,3,40
2,P3_Y1_UO64,2,40
1,P2_Y-1_U41,3,40
0,P2_Y-1_U41,2,40
1,P3_Y-1_U81,2,40
0,P3_Y-1_U81,3,40
3,P2_Y1_UO130,2,40
2,P2_Y1_UO130,3,40
1,P3_Y-1_U42,2,40
0,P3_Y-1_U42,3,40
1,P2_Y-1_U25,1,40
0,P2_Y-1_U25,2,40
8,P2_Y6_UO37,2,40
7,P2_Y6_UO37,1,40
6,P2_Y4_UO0,2,40
5,P2_Y4_UO0,1,40
4,P2_Y2_UO13,2,40
3,P2_Y2_UO13,3,40
2,P2_Y0_UO74,2,40
1,P2_Y0_UO74,3,40
0,P2_Y-1_U57,2,40
0,P3_Y-1_U93,3,40
