generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
1,P1_Y0_UO127,RD2_F1_m1f1_P1_Y0_UO127,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO128,RD2_F1_m1f1_P1_Y0_UO128,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO129,RD3_F1_m1f1_P1_Y0_UO129,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO130,RD1_F1_m1f1_P1_Y0_UO130,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO131,RD2_F1_m1f1_P1_Y0_UO131,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO132,RD2_F1_m1f1_P1_Y0_UO132,P1_Y-1_U38,P1_Y-1_U16,R1_F1_m-1f-1_P1_Y-1_U38,R1_F1_m-1f-1_P1_Y-1_U16,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO169,RD3_F1_m1f1_P1_Y0_UO169,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO170,RD2_F1_m1f1_P1_Y0_UO170,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO171,RD1_F1_m1f1_P1_Y0_UO171,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO172,RD2_F1_m1f1_P1_Y0_UO172,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO173,RD2_F1_m1f1_P1_Y0_UO173,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO174,RD2_F1_m1f1_P1_Y0_UO174,P1_Y-1_U56,P1_Y-1_U32,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U32,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO199,RD3_F1_m1f1_P1_Y0_UO199,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO200,RD3_F1_m1f1_P1_Y0_UO200,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO201,RD2_F1_m1f1_P1_Y0_UO201,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO202,RD1_F1_m1f1_P1_Y0_UO202,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO203,RD3_F1_m1f1_P1_Y0_UO203,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO204,RD3_F1_m1f1_P1_Y0_UO204,P1_Y-1_U72,P1_Y-1_U55,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U55,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO216,RD2_F1_m1f1_P1_Y0_UO216,P1_Y-1_U14,P1_Y-1_U59,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U59,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO218,RD3_F1_m1f1_P1_Y0_UO218,P1_Y-1_U14,P1_Y-1_U59,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U59,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO219,RD1_F1_m1f1_P1_Y0_UO219,P1_Y-1_U14,P1_Y-1_U59,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U59,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO220,RD2_F1_m1f1_P1_Y0_UO220,P1_Y-1_U14,P1_Y-1_U59,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U59,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO221,RD2_F1_m1f1_P1_Y0_UO221,P1_Y-1_U14,P1_Y-1_U59,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U59,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO248,RD1_F1_m1f1_P1_Y0_UO248,P1_Y-1_U72,P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U23,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO249,RD2_F1_m1f1_P1_Y0_UO249,P1_Y-1_U72,P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U23,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO250,RD2_F1_m1f1_P1_Y0_UO250,P1_Y-1_U72,P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U23,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO251,RD3_F1_m1f1_P1_Y0_UO251,P1_Y-1_U72,P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U23,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO252,RD2_F1_m1f1_P1_Y0_UO252,P1_Y-1_U72,P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U23,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO253,RD2_F1_m1f1_P1_Y0_UO253,P1_Y-1_U72,P1_Y-1_U23,R1_F1_m-1f-1_P1_Y-1_U72,R1_F1_m-1f-1_P1_Y-1_U23,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO266,RD3_F1_m1f1_P1_Y0_UO266,P1_Y-1_U35,P1_Y-1_U86,R1_F1_m-1f-1_P1_Y-1_U35,R1_F1_m-1f-1_P1_Y-1_U86,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO267,RD2_F1_m1f1_P1_Y0_UO267,P1_Y-1_U35,P1_Y-1_U86,R1_F1_m-1f-1_P1_Y-1_U35,R1_F1_m-1f-1_P1_Y-1_U86,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO268,RD1_F1_m1f1_P1_Y0_UO268,P1_Y-1_U35,P1_Y-1_U86,R1_F1_m-1f-1_P1_Y-1_U35,R1_F1_m-1f-1_P1_Y-1_U86,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO269,RD3_F1_m1f1_P1_Y0_UO269,P1_Y-1_U35,P1_Y-1_U86,R1_F1_m-1f-1_P1_Y-1_U35,R1_F1_m-1f-1_P1_Y-1_U86,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO270,RD2_F1_m1f1_P1_Y0_UO270,P1_Y-1_U35,P1_Y-1_U86,R1_F1_m-1f-1_P1_Y-1_U35,R1_F1_m-1f-1_P1_Y-1_U86,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO275,RD2_F1_m1f1_P1_Y0_UO275,P1_Y-1_U12,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U12,R1_F1_m-1f-1_P1_Y-1_U15,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO276,RD3_F1_m1f1_P1_Y0_UO276,P1_Y-1_U12,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U12,R1_F1_m-1f-1_P1_Y-1_U15,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO277,RD2_F1_m1f1_P1_Y0_UO277,P1_Y-1_U12,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U12,R1_F1_m-1f-1_P1_Y-1_U15,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO278,RD2_F1_m1f1_P1_Y0_UO278,P1_Y-1_U12,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U12,R1_F1_m-1f-1_P1_Y-1_U15,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO4,RD1_F1_m1f1_P1_Y0_UO4,P1_Y-1_U14,P1_Y-1_U83,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U83,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO5,RD3_F1_m1f1_P1_Y0_UO5,P1_Y-1_U14,P1_Y-1_U83,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U83,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO6,RD1_F1_m1f1_P1_Y0_UO6,P1_Y-1_U14,P1_Y-1_U83,R1_F1_m-1f-1_P1_Y-1_U14,R1_F1_m-1f-1_P1_Y-1_U83,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO60,RD2_F1_m1f1_P1_Y0_UO60,P1_Y-1_U56,P1_Y-1_U2,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U2,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO61,RD1_F1_m1f1_P1_Y0_UO61,P1_Y-1_U56,P1_Y-1_U2,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U2,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO62,RD1_F1_m1f1_P1_Y0_UO62,P1_Y-1_U56,P1_Y-1_U2,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U2,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO63,RD3_F1_m1f1_P1_Y0_UO63,P1_Y-1_U56,P1_Y-1_U2,R1_F1_m-1f-1_P1_Y-1_U56,R1_F1_m-1f-1_P1_Y-1_U2,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO87,RD3_F1_m1f1_P1_Y0_UO87,P1_Y-1_U63,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U63,R1_F1_m-1f-1_P1_Y-1_U15,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO89,RD3_F1_m1f1_P1_Y0_UO89,P1_Y-1_U63,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U63,R1_F1_m-1f-1_P1_Y-1_U15,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO90,RD2_F1_m1f1_P1_Y0_UO90,P1_Y-1_U63,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U63,R1_F1_m-1f-1_P1_Y-1_U15,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO91,RD3_F1_m1f1_P1_Y0_UO91,P1_Y-1_U63,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U63,R1_F1_m-1f-1_P1_Y-1_U15,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO92,RD1_F1_m1f1_P1_Y0_UO92,P1_Y-1_U63,P1_Y-1_U15,R1_F1_m-1f-1_P1_Y-1_U63,R1_F1_m-1f-1_P1_Y-1_U15,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO97,RD2_F1_m1f1_P1_Y0_UO97,P1_Y-1_U82,P1_Y-1_U5,R1_F1_m-1f-1_P1_Y-1_U82,R1_F1_m-1f-1_P1_Y-1_U5,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO98,RD1_F1_m1f1_P1_Y0_UO98,P1_Y-1_U82,P1_Y-1_U5,R1_F1_m-1f-1_P1_Y-1_U82,R1_F1_m-1f-1_P1_Y-1_U5,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P1_Y0_UO99,RD3_F1_m1f1_P1_Y0_UO99,P1_Y-1_U82,P1_Y-1_U5,R1_F1_m-1f-1_P1_Y-1_U82,R1_F1_m-1f-1_P1_Y-1_U5,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P0_CV0,1
1,P2_Y-1_U12,R2_F2_m-1f-1_P2_Y-1_U12,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U15,R2_F2_m-1f-1_P2_Y-1_U15,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U20,R2_F2_m-1f-1_P2_Y-1_U20,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
1,P2_Y-1_U23,R2_F2_m-1f-1_P2_Y-1_U23,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U31,R2_F2_m-1f-1_P2_Y-1_U31,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U36,R2_F2_m-1f-1_P2_Y-1_U36,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U37,R2_F2_m-1f-1_P2_Y-1_U37,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,4,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U42,R2_F2_m-1f-1_P2_Y-1_U42,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U44,R2_F2_m-1f-1_P2_Y-1_U44,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
1,P2_Y-1_U49,R2_F2_m-1f-1_P2_Y-1_U49,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
1,P2_Y-1_U53,R2_F2_m-1f-1_P2_Y-1_U53,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U65,R2_F2_m-1f-1_P2_Y-1_U65,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,4,0.0,1,0,0.0,0,1,P1_CV0,1
1,P2_Y-1_U66,R2_F2_m-1f-1_P2_Y-1_U66,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U67,R2_F2_m-1f-1_P2_Y-1_U67,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
1,P2_Y-1_U74,R2_F2_m-1f-1_P2_Y-1_U74,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U87,R2_F2_m-1f-1_P2_Y-1_U87,-9999,-9999,-9999,-9999,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P1_CV0,1
1,P2_Y-1_U91,R2_F2_m-1f-1_P2_Y-1_U91,-9999,-9999,-9999,-9999,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO0,RD1_F2_m2f2_P2_Y0_UO0,P2_Y-1_U43,P2_Y-1_U44,R2_F2_m-1f-1_P2_Y-1_U43,R2_F2_m-1f-1_P2_Y-1_U44,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO1,RD2_F2_m2f2_P2_Y0_UO1,P2_Y-1_U43,P2_Y-1_U44,R2_F2_m-1f-1_P2_Y-1_U43,R2_F2_m-1f-1_P2_Y-1_U44,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO119,RD1_F2_m2f2_P2_Y0_UO119,P2_Y-1_U57,P2_Y-1_U50,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U50,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO121,RD2_F2_m2f2_P2_Y0_UO121,P2_Y-1_U57,P2_Y-1_U50,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U50,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO122,RD2_F2_m2f2_P2_Y0_UO122,P2_Y-1_U57,P2_Y-1_U50,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U50,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO123,RD1_F2_m2f2_P2_Y0_UO123,P2_Y-1_U57,P2_Y-1_U50,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U50,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO124,RD4_F2_m2f2_P2_Y0_UO124,P2_Y-1_U57,P2_Y-1_U50,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U50,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO133,RD2_F2_m2f2_P2_Y0_UO133,P2_Y-1_U60,P2_Y-1_U97,R2_F2_m-1f-1_P2_Y-1_U60,R2_F2_m-1f-1_P2_Y-1_U97,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO134,RD4_F2_m2f2_P2_Y0_UO134,P2_Y-1_U60,P2_Y-1_U97,R2_F2_m-1f-1_P2_Y-1_U60,R2_F2_m-1f-1_P2_Y-1_U97,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO135,RD2_F2_m2f2_P2_Y0_UO135,P2_Y-1_U60,P2_Y-1_U97,R2_F2_m-1f-1_P2_Y-1_U60,R2_F2_m-1f-1_P2_Y-1_U97,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO136,RD4_F2_m2f2_P2_Y0_UO136,P2_Y-1_U60,P2_Y-1_U97,R2_F2_m-1f-1_P2_Y-1_U60,R2_F2_m-1f-1_P2_Y-1_U97,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO137,RD2_F2_m2f2_P2_Y0_UO137,P2_Y-1_U60,P2_Y-1_U97,R2_F2_m-1f-1_P2_Y-1_U60,R2_F2_m-1f-1_P2_Y-1_U97,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO138,RD1_F2_m2f2_P2_Y0_UO138,P2_Y-1_U60,P2_Y-1_U97,R2_F2_m-1f-1_P2_Y-1_U60,R2_F2_m-1f-1_P2_Y-1_U97,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO139,RD4_F2_m2f2_P2_Y0_UO139,P2_Y-1_U8,P2_Y-1_U52,R2_F2_m-1f-1_P2_Y-1_U8,R2_F2_m-1f-1_P2_Y-1_U52,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO140,RD2_F2_m2f2_P2_Y0_UO140,P2_Y-1_U8,P2_Y-1_U52,R2_F2_m-1f-1_P2_Y-1_U8,R2_F2_m-1f-1_P2_Y-1_U52,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO141,RD4_F2_m2f2_P2_Y0_UO141,P2_Y-1_U8,P2_Y-1_U52,R2_F2_m-1f-1_P2_Y-1_U8,R2_F2_m-1f-1_P2_Y-1_U52,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO142,RD1_F2_m2f2_P2_Y0_UO142,P2_Y-1_U8,P2_Y-1_U52,R2_F2_m-1f-1_P2_Y-1_U8,R2_F2_m-1f-1_P2_Y-1_U52,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO143,RD2_F2_m2f2_P2_Y0_UO143,P2_Y-1_U8,P2_Y-1_U52,R2_F2_m-1f-1_P2_Y-1_U8,R2_F2_m-1f-1_P2_Y-1_U52,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO2,RD1_F2_m2f2_P2_Y0_UO2,P2_Y-1_U43,P2_Y-1_U44,R2_F2_m-1f-1_P2_Y-1_U43,R2_F2_m-1f-1_P2_Y-1_U44,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO205,RD4_F2_m2f2_P2_Y0_UO205,P2_Y-1_U23,P2_Y-1_U22,R2_F2_m-1f-1_P2_Y-1_U23,R2_F2_m-1f-1_P2_Y-1_U22,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO206,RD1_F2_m2f2_P2_Y0_UO206,P2_Y-1_U23,P2_Y-1_U22,R2_F2_m-1f-1_P2_Y-1_U23,R2_F2_m-1f-1_P2_Y-1_U22,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO207,RD1_F2_m2f2_P2_Y0_UO207,P2_Y-1_U23,P2_Y-1_U22,R2_F2_m-1f-1_P2_Y-1_U23,R2_F2_m-1f-1_P2_Y-1_U22,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO208,RD4_F2_m2f2_P2_Y0_UO208,P2_Y-1_U23,P2_Y-1_U22,R2_F2_m-1f-1_P2_Y-1_U23,R2_F2_m-1f-1_P2_Y-1_U22,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO222,RD4_F2_m2f2_P2_Y0_UO222,P2_Y-1_U57,P2_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U4,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO223,RD4_F2_m2f2_P2_Y0_UO223,P2_Y-1_U57,P2_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U4,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO224,RD1_F2_m2f2_P2_Y0_UO224,P2_Y-1_U57,P2_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U4,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO225,RD4_F2_m2f2_P2_Y0_UO225,P2_Y-1_U57,P2_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U4,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO226,RD4_F2_m2f2_P2_Y0_UO226,P2_Y-1_U57,P2_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U4,4,2.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO227,RD1_F2_m2f2_P2_Y0_UO227,P2_Y-1_U57,P2_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U57,R2_F2_m-1f-1_P2_Y-1_U4,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
1,P2_Y0_UO228,RD1_F2_m2f2_P2_Y0_UO228,P2_Y-1_U14,P2_Y-1_U92,R2_F2_m-1f-1_P2_Y-1_U14,R2_F2_m-1f-1_P2_Y-1_U92,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
